,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
831,2021-03-12 15:16:06+00:00,1370393168491991043,"Jackson, #Mississippi is facing a water crisis after the winter storm hit weeks ago, and thousands are without drinking water. Here's how to help: https://t.co/kFZbTIREEl",bustle,"New York, NY",0,2,3,1
832,2021-03-12 15:00:41+00:00,1370389287041138690,"Here are the options and variables being considered at the Capitol to address the  Jackson water crisis.

https://t.co/ogtSMoH4rF",MSTODAYnews,Mississippi,0,4,2,0
833,2021-03-12 15:00:02+00:00,1370389125208141824,The winter storms dropped a prolonged freeze on Jackson and led directly to one of the city's worst water crisis in its history. https://t.co/DceviuGPZH,clarionledger,"Jackson, Mississippi",0,3,0,0
834,2021-03-12 14:46:55+00:00,1370385824118898695,"Join us as we help serve our neighbors in MS who were impacted by the water crisis! Our goal is to collect 100 cases of bottled water. You can donate these cases at our brick-and-mortar location in Jackson TODAY from 4-6pm. 💧 

https://t.co/7Wzvb4VW6I https://t.co/Zq4xHZu5ve",LiveUnitedTN,"Jackson, TN",0,0,1,0
835,2021-03-12 14:45:14+00:00,1370385398862598145,"@tatereeves How do you imagine dealing w the WATER CRISIS in Jackson?? There are thousands of elders, children, sick &amp; disabled ppl that are almost a month without water in ur states capitol. I know if this was in ridgewood, things would be handled differently. Ur an ineffectual bigot",morganlsykes,"Brooklyn, NY via NC/MS/ATL",1,0,0,0
836,2021-03-12 14:44:28+00:00,1370385206327189506,Dear @SenHydeSmith please help Jackson’s water crisis. It’s been over a month without clean water.,kamackessy,AZ,0,0,0,0
837,2021-03-12 14:04:20+00:00,1370375107613442048,"Jackson, Mississippi Residents Enter Fourth Week Of Water Crisis https://t.co/dBQ0qGuMkd 
Could the fact that these citizens are not white be the reason this isn't making national headlines?",commaqueen58,"Rochester, NY",1,1,6,0
838,2021-03-12 13:55:32+00:00,1370372891934593026,"@WHCOS Please turn some attention to the disaster that's ongoing in Jackson, Mississippi.  A major water crisis and the governor doesn't seem to care at all.",szorowitz,,0,0,0,0
839,2021-03-12 13:46:44+00:00,1370370679648964608,@SavannahGuthrie @kwelkernbc @craigmelvin @SheinelleJones @PeterAlexander @alroker what about the water crisis in Jackson MS?  No running water there either.,ddenisepeterson,"Georgia, USA",0,0,0,0
840,2021-03-12 13:40:03+00:00,1370368996151812097,Mississippi's Governor Signs Bill Attacking Trans Kids Instead of Fixing Jackson's Water Crisis | them. https://t.co/NxvMybpnDt,russfla,"Florida, USA",0,0,0,0
841,2021-03-12 13:29:11+00:00,1370366259901181952,"Cities must invest in sustainable infrastructure &amp; green energy to withstand climate impacts and ensure a just transition. Jackson, 80% Black population, is experiencing a water crisis due to rare winter storms. Read for more on why we need to center justice in climate solutions.",ClimateGroup,International,0,5,15,1
842,2021-03-12 13:16:08+00:00,1370362978172760070,On brand GOP leadership in Mississippi. Jackson is literally in week four of a water crisis and this is what the governor is focusing on. https://t.co/JWE3I2PY0C,adamclaypoet,"Hattiesburg, MS",1,0,7,0
843,2021-03-12 13:00:03+00:00,1370358927808942084,Get updates on the Jackson water crisis by texting JACKSON to 844-626-5588. Follow our coverage here: https://t.co/jFg57dVz2n https://t.co/z6cuT1Zzp6,MSTODAYnews,Mississippi,0,3,3,0
844,2021-03-12 11:23:32+00:00,1370334640452427778,"Jackson, Mississippi Residents Enter Fourth Week Of Water Crisis https://t.co/HVZwYzUJFz",WCMUNews,Central and Northern Michigan,0,0,0,0
845,2021-03-12 11:03:37+00:00,1370329628125052929,"Jackson, Mississippi Residents Enter Fourth Week Of Water Crisis https://t.co/f30JsviBwP #education #feedly",drpatfarrell,United States,0,0,0,0
846,2021-03-12 11:00:08+00:00,1370328752073420800,"Lt. Gov. Hosemann on Jackson water crisis: “We want to help.” 

https://t.co/axtpPprCTD",MSTODAYnews,Mississippi,0,1,4,1
847,2021-03-12 10:22:49+00:00,1370319359713890304,"Glad to see the Mississippi Republicans focusing on the REAL issues.

Jackson's having a month-long water crisis? Who cares? They have to push the culture war and shit on trans p- I mean defend the integrity of women's sports! 

Yep, women's sports. They definitely care about it. https://t.co/3iINxolwkl",SwaguarTV,Dumpster Legend,2,0,6,0
848,2021-03-12 09:32:00+00:00,1370306570026950661,"@cnnbrk Why do old white gop men continue assume they know what’s best for women?Why does the”less government,more freedom”party continue to pass legislation that physically restricts particular ppl from their freedoms but fail to actually govern, isn’t there  a water crisis in jackson?",nopatasuciahere,Earth 1 ,0,0,0,0
849,2021-03-12 05:18:51+00:00,1370242866178560000,"Jackson, MS water crisis: Aging systems lead to decades of headaches https://t.co/4YLAVYqo30",hourback,"Jackson, MS",0,0,0,0
850,2021-03-12 04:22:05+00:00,1370228580349845504,"James and Jean Brooks won't even drink Jackson city water. As residents for decades, the recent city water crisis was nothing new. https://t.co/2VAiHN9pJd",hburgamerican,"Hattiesburg, Mississippi",0,0,0,0
851,2021-03-12 03:30:25+00:00,1370215575323037696,@ashtonpittman @tatereeves He's taking attention off his inaction on #COVID19  and the water crisis in Jackson MS by pulling the typical @GOP tactic of creating an imaginary boogie man.,quazyquay,"Southaven, MS",0,0,5,0
852,2021-03-12 01:58:16+00:00,1370192385733496836,@GangiFromProp Jackson Mississippi has been going through a water crisis for 3-4 weeks now and you can clearly see where Governor T. Reeves priorities lie.,MFEnriqueBK,,0,0,0,0
853,2021-03-12 01:56:03+00:00,1370191828293664772,Damn Shame that other states care about the water crisis in Jackson more than Mississippi’s own Governor,DjPerfektion,,0,0,0,1
854,2021-03-12 01:20:49+00:00,1370182963175030785,"@DJP_Downtown &amp; @ChokweALumumba After the Jackson Water crisis is solved, can we get a @ChipotleTweets downtown? Asking for a friend.",cevionkspan,"Jackson, MS",0,0,0,0
855,2021-03-12 00:14:34+00:00,1370166289470087170,Jackson’s Water Crisis: How You Can Help https://t.co/2Gi0odKtFV,DianeSnavely,"So.Nevada, USA",0,0,0,0
856,2021-03-11 23:51:47+00:00,1370160555709829123,"Wanna understand what's happening with the broken water system in a great American city, Jackson, MS? Follow the work of @kobeevance with @MPBOnline. He'll join us tomorrow on @scifri to talk about how brittle infrastructure led to a water crisis.",johndankosky,PGH/CT,0,6,12,0
857,2021-03-11 23:13:44+00:00,1370150978520018947,"@tatereeves Hey, Tate.  How about you focus on dealing with the water crisis currently going on in cities like Jackson?  Priorities, Tate.",GrowYall,,0,0,0,0
858,2021-03-11 23:03:37+00:00,1370148434204762112,"@tatereeves There’s a water crisis in Jackson, Mississippi can you help your constituents there instead of bullying trans kids? Stop the bigotry for a few days to help Mississippi residents get WATER.",kristal100,West Hollywood ca.,0,0,0,0
859,2021-03-11 22:47:59+00:00,1370144501835067396,Mississippi's Governor Signs Bill Attacking Trans Kids Instead of Fixing Jackson's Water Crisis | them. https://t.co/e8KYSmReej,Imtheladybug,San Francisco,0,0,0,0
860,2021-03-11 22:39:54+00:00,1370142464766586887,Mississippi's Governor Signs Bill Attacking Trans Kids Instead of Fixing Jackson's Water Crisis | them. https://t.co/neHLIm7bHa,Mvmnt4BlkLives,Worldwide,1,25,35,5
861,2021-03-11 22:12:06+00:00,1370135470642978816,"CORDER: Let’s play “what if” on Jackson’s water crisis. 

The City of Jackson is truly in crisis – for more reasons than just water – and the national media has started to take notice. #msleg 

https://t.co/fZF5K0HW0m",frankcorder,"Mississippi, USA",2,0,0,0
862,2021-03-11 22:11:48+00:00,1370135395543973888,"CORDER: Let’s play “what if” on Jackson’s water crisis. 

The City of Jackson is truly in crisis – for more reasons than just water – and the national media has started to take notice. #msleg 

https://t.co/m7Ie7TDTEm",MSyallpolitics,"Jackson, MS",1,0,1,0
863,2021-03-11 21:28:46+00:00,1370124563871363072,"We had a deep, probing conversation with Kali Akuno of @CooperationJXN about the underreported water crisis in Jackson, MS, the stark racial politics at play and how these severe conditions present an opportunity for organization in the South.

https://t.co/IR8WtbjvDL",bamnecessary,"Washington, DC",0,1,3,0
864,2021-03-11 21:28:21+00:00,1370124458791419908,@tatereeves Water crisis in Jackson?,MarcusT64302411,,0,0,2,0
865,2021-03-11 20:45:35+00:00,1370113698778451971,"I worked with @clarionledger editors @mirbyj &amp; @marlonawalker to write this editorial about the water crisis in Jackson, MS. The situation is dire &amp; further exposed racial and socio-economic inequities. Leaders need to fix it; it's about public health, good hygiene and dignity. https://t.co/eB0pdJakoK",davidplazas,"Nashville, TN",1,1,3,0
866,2021-03-11 20:43:34+00:00,1370113188537188353,"Just a reminder: There is still a water crisis in Jackson. There are residents who still have low water pressure, and are under boil water notice almost a month later. 😔",jsudiva,,0,3,1,1
867,2021-03-11 20:42:03+00:00,1370112809846112261,"EDITORIAL: Amid a nationally recognized water crisis, city and state leaders owe Jackson residents answers, not public feuds and excuses for going on four weeks of dirty water. (Thank you, @davidplazas!) https://t.co/njnqyQ5SOg",marlonawalker,"Jackson, MS",0,0,2,1
868,2021-03-11 20:37:57+00:00,1370111777883701255,"Jackson, Mississippi - a U.S. city that is 80% Black - continues to face a water crisis following an extreme winter storm that ravaged the city's water infrastructure.",AfreGlobal,,1,1,1,0
869,2021-03-11 19:58:07+00:00,1370101752104591361,"Jackson, Mississippi is going on four weeks of a water crisis, so  @GovTate decides to attack the trans population. Harming African-Americans and LGBTQ people is the Republican way. 🏳️‍⚧️ ⚧ 💧 #Jackson #Mississippi #WaterIsLife https://t.co/GetSg2dKef",danielegaither,Hollywood,0,1,1,0
870,2021-03-11 19:37:25+00:00,1370096543269801987,"Water crisis in Jackson, Mississippi highlights 'dire state' of city's infrastructure

no clean running water over a month for the entire city. 

the slavery museum is in Jackson for a reason.
.
https://t.co/qJQv1TR9ba",sridhartweet,"Roots in India, USA, UK-London",0,0,0,0
871,2021-03-11 19:05:37+00:00,1370088540965646341,How do you have time to bully already marginalized youth when there’s a water crisis crippling Jackson? https://t.co/16ySy917R8,AnnieCostabile,"Chicago, IL",1,0,2,0
872,2021-03-11 19:01:51+00:00,1370087593715630084,Watch Live: Jackson Public Works director provides update on water crisis https://t.co/OwdoNiA7so,WJTV,"Jackson, MS",0,0,1,0
873,2021-03-11 19:01:45+00:00,1370087568335896577,Watch Live: Jackson Public Works director provides update on water crisis https://t.co/2SgHjsEfsQ,ciannareevestv,,0,0,0,0
874,2021-03-11 18:58:52+00:00,1370086842654162946,"While the Governor of Mississippi is bullying transgender youth, a significant water crisis is engulfing Jackson, Mississippi.

And he basically told the majority-black city it wasn’t his problem. https://t.co/Os8ROffimL https://t.co/AqERmozit6",jemelehill,,27,198,533,5
875,2021-03-11 18:44:30+00:00,1370083224362307589,@abc3340 So this is how Tater’s dealing with the Jackson water crisis? #Whatever https://t.co/ckeB0vEauN,deaconcruise,Wherever,0,0,1,0
876,2021-03-11 18:43:21+00:00,1370082935802638340,"Jackson, Mississippi Residents Are Still Undergoing A Contaminated Water Crisis, Amid Winter Storm That IS Impacting Thousands https://t.co/xWpNwbFw1m",Thehotscoopent,California,0,0,0,0
877,2021-03-11 18:35:36+00:00,1370080987623870472,"@nrarmour I believe the terms you're looking for are ""scapegoating"" and ""bait and switch""... Sadly, picking on the marginalized to save face (water crisis in Jackson) is a well-honed tactic of demagogues.",MC23589,,0,0,1,0
878,2021-03-11 18:03:13+00:00,1370072835847241733,"@tatereeves Just ignore Jackson’s water crisis, Medicaid expansion, crumbling bridges, inhumane prison conditions, etc. There MIGHT be a dude who tries out for the girls soccer team one day. 🤦‍♂️",coachG61,,0,0,17,0
879,2021-03-11 17:46:03+00:00,1370068516041322507,Jackson's Water Crisis: How You Can Help - https://t.co/SfekdVQQ2b https://t.co/kbn4dkNXal via @PopResistance,mfyanks,,0,0,0,0
880,2021-03-11 17:35:08+00:00,1370065770693070850,Lawmakers consider Jackson water crisis options as end of session nears | Mississippi Today | https://t.co/24HgJUcuaK,MSUNewsDigest,"Mississippi State, MS",0,0,0,0
881,2021-03-11 17:20:50+00:00,1370062168197099521,"Legalizing Transphobia more important than addressing the water crisis in Jackson.
Got it! https://t.co/olFEAqSnpE",KevDGrussing,"❤️ @TheRealDonEast❤️/Hiram, GA",0,6,4,0
882,2021-03-11 16:26:43+00:00,1370048552844546051,"What’s cooking in Jackson? Harissa chicken, fried brown rice &amp; veggies! 😍 Chef Nick Wallace has been a chef for 20+ years &amp; has his own nonprofit—Creativity Kitchen—helping schools &amp; kids with nutrition. Chef Nick is making meals w/ WCK for families impacted by the water crisis. https://t.co/WqIed66SGn",WCKitchen,"Washington, DC + The World",14,174,1074,10
883,2021-03-11 16:00:35+00:00,1370041973722202114,Sign up for our texting line to get the latest news on the Jackson water crisis. Text JACKSON to 844-626-5588. https://t.co/jFg57dVz2n https://t.co/X3BOyL9GyK,MSTODAYnews,Mississippi,0,1,0,0
884,2021-03-11 15:45:36+00:00,1370038201818218501,"@BoiJuanda Since @tatereeves has solved MS poverty, underfunded schools, and the Jackson water crisis, this was the next logical step, amirite??",rotll,Deep behind enemy lines in Mississippi,1,0,5,0
885,2021-03-11 15:43:45+00:00,1370037737521303553,"While House and Senate leadership have already met with Mayor Lumumba to address the Jackson water crisis, this is what the governor spends his time on. https://t.co/YO4hSDOiPb",nickjudin,"Jackson, MS",1,7,30,0
886,2021-03-11 14:34:45+00:00,1370020374071672835,"@shortbread131 Some local churches here have come together to help with the Jackson water crisis and last zoom was my first time visiting with them. I introduced myself with the camera, but really started feeling that anxiety so I turned it off to listen. Some people were less than enthused.",dgmcdowell,jxn|ms,0,0,1,0
887,2021-03-11 14:31:47+00:00,1370019626004930561,Lawmakers weigh options for Jackson water crisis | Mississippi Today https://t.co/SM2NYPWwla,CarleasaCoates,,0,0,0,0
888,2021-03-11 14:31:21+00:00,1370019518387523587,"As Jackson residents suffer during historic water crisis, state leaders keep their distance https://t.co/qKX5ZCiqtZ",CarleasaCoates,,0,0,0,0
889,2021-03-11 13:51:51+00:00,1370009576871976964,Jackson's Water Crisis: How You Can Help - https://t.co/rjHKapfCg3 https://t.co/4pJHFLsaoq via @PopResistance,OrdellVee,,0,0,0,0
890,2021-03-11 13:18:03+00:00,1370001071834292228,"5 Things To Know About The Ongoing Water Crisis In Jackson, Mississippi https://t.co/F5dA8Yqey1",deanka,Georgia,0,0,0,0
891,2021-03-11 12:31:19+00:00,1369989312025145344,Jackson Mississippi Water crisis https://t.co/yyZqKImAkc,ilanCharlemagne,Beach tweeting,0,0,0,0
892,2021-03-11 10:52:31+00:00,1369964445531791362,Lawmakers weigh options for Jackson water crisis | Mississippi Today https://t.co/FQIMzm61QL,burkese,"Washington, DC",0,0,0,0
893,2021-03-11 08:07:39+00:00,1369922957326303236,"Cherry Grove Church provides meals to Jackson neighbors amid pandemic, water crisis - WJTV https://t.co/3M6QAbNWrB",AmidPandemic,,0,0,0,0
894,2021-03-11 06:12:32+00:00,1369893987423678466,"Check Out This Article: 5 Things To Know About The Ongoing Water Crisis In Jackson, Mississippi https://t.co/TYAWTpXsqM",RocketJaz,"Seattle, WA",0,0,1,1
895,2021-03-11 04:48:34+00:00,1369872856096595970,#RT @LeftOfBlack: Jackson's water crisis: How you can help https://t.co/Y0KvuZ8Tfy via @scalawagmag,SharonKyle00,"Los Angeles, CA",0,1,0,0
896,2021-03-11 04:44:49+00:00,1369871911115759617,Jackson's water crisis: How you can help https://t.co/M7YtlUAvO9 via @scalawagmag,LeftOfBlack,Franklin Humanities Institute,0,3,4,0
897,2021-03-11 04:19:08+00:00,1369865448486023168,"5 Things To Know About The Ongoing Water Crisis In Jackson, Mississippi https://t.co/cgAl4daHuT https://t.co/9PtSb6jaNg",reverendentity,"Wichita, Kansas",0,0,0,0
898,2021-03-11 03:30:16+00:00,1369853150979444742,"Check Out This Article: 5 Things To Know About The Ongoing Water Crisis In Jackson, Mississippi https://t.co/W2G7LphSJs - Activists said the city doesn't get funding and support because Black people make up 80% of the population",anarcho,California,0,1,0,0
899,2021-03-11 03:26:53+00:00,1369852298223042560,"Please share &amp; repost. You can also donate if your able to. Jackson, Mississippi Water Crisis https://t.co/8qCxCRLnJS",RoglynNewsome,,0,1,1,0
900,2021-03-11 02:58:29+00:00,1369845151540117506,"This is @RepMichaelGuest (R-Jackson, Meridian, Natchez) speaking today against the relief bill without suggesting any other source of funds to address Jackson's water crisis.

Guest has not even acknowledged the water crisis. https://t.co/p989uOA0To https://t.co/I1yzUrCWMi",jallen1985,Mississippi,2,1,2,0
901,2021-03-11 02:24:34+00:00,1369836615842021378,"This is neglect.

""That dignity for which Jacksonians are asking includes clear drinking water, pipes w/o lead &amp; toilets that flush for everyone, regardless of race.""

""Racism caused the water crisis in Jackson, MS as much as weather did"" 
https://t.co/JzAA4fvD6Z @NBCNewsTHINK",nsedef,"New York, NY",0,0,1,0
902,2021-03-11 01:37:38+00:00,1369824805894098953,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/5rEcaEOy1k",jamarb_ii,"Richmond, VA",0,0,0,0
903,2021-03-11 01:07:31+00:00,1369817228242128897,"Cherry Grove Church provides meals to Jackson neighbors amid pandemic, water crisis: “When the pandemic hit, we changed it from dinner to lunch, and now we do free hot nutritious lunch, free cases of… https://t.co/bm5XLl8Q72 #dinner #recipes #somethingnew #JustHungryEveryDay",JustHungryE,,0,0,0,0
904,2021-03-11 01:02:01+00:00,1369815843836690436,"Right now on clubhouse! Jackson, MS Water Crisis Relief - Blackhouse - Clubhouse https://t.co/Lu1J1QuZ3G",Ash4ThePeople,,0,0,0,0
905,2021-03-11 00:50:50+00:00,1369813027411931140,"&lt;tinfoil hat&gt;
@SenatorWicker said that to take the spotlight off of how bad @tatereeves &amp; the Mississippi state government dealt with the water crisis in Jackson.
&lt;/tinfoil hat&gt;",MichaelCreel,"McHenry, MS",1,0,4,0
906,2021-03-11 00:47:49+00:00,1369812271048822788,"“Jackson, MS Water Crisis Relief” with @msAutumnMarie, Danyelle Holmes, @RukiaLumumba, @whenshen, and Blackhouse. Today, Mar 10 at 8:00 PM EST on @joinclubhouse! https://t.co/gnCg1vTrrZ",scoopjefferson,Indianapolis,2,0,1,0
907,2021-03-11 00:40:58+00:00,1369810545176576002,"5 Things To Know About The Ongoing Water Crisis In Jackson, Mississippi https://t.co/G9DdpENtpB #SmartNews",TeeMichelle57,"Florida, US",0,0,0,0
908,2021-03-11 00:38:04+00:00,1369809815468408835,I wrote a short piece in @inthesetimesmag on the #Jackson #water crisis &amp; why it is imperative that critically needed #infrastructure investments strengthen local ownership and control rather than  supercharge #privatization and corporate extraction. https://t.co/a4ydLuE0cx,ThomasMHanna,"Washington, D.C.",0,11,18,1
909,2021-03-11 00:19:10+00:00,1369805057722621956,Jackson's water crisis: How you can help https://t.co/p2f9gc0wc5 via @scalawagmag,eminabec,"Cambridge, MA",0,3,5,0
910,2021-03-10 23:32:00+00:00,1369793188148445187,Lt. Gov. Hosemann on Jackson water crisis: “We want to help.” | Mississippi Today https://t.co/TPTjFzW2Q5,DonaldP28785881,"Hawthorne, NV",0,0,1,0
911,2021-03-10 23:31:51+00:00,1369793152463364106,"Cherry Grove Church provides meals to Jackson neighbors amid pandemic, water crisis https://t.co/43qbIjUpHp",WJTV,"Jackson, MS",0,0,0,0
912,2021-03-10 23:27:48+00:00,1369792133834620930,"@ms_naturalgirl 

Dickie Scruggs (@DickScruggs) Tweeted:
Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/DTGIBrKcJv https://t.co/G81IhiiZM5",14wombat1,Europe,0,0,0,0
913,2021-03-10 23:19:12+00:00,1369789968588148737,"Both @tatereeves and @DelbertHosemann have pointed to Mississippi's revenues from this bill as an opportunity to ""bail out"" dilapidated water infrastructure—i.e., the water crisis in Jackson, portions of which are in @RepMichaelGuest's district. https://t.co/v7kQeJMV2j",jallen1985,Mississippi,1,3,6,1
914,2021-03-10 23:14:14+00:00,1369788719985610754,Lawmakers weigh options for Jackson water crisis | Mississippi Today https://t.co/itav0L5tAn,DonaldP28785881,"Hawthorne, NV",0,0,0,0
915,2021-03-10 23:07:45+00:00,1369787085469712384,"@SenatorWicker If the Dems fix the water crisis in Jackson, you’re gonna want credit for that too, huh?",macduffee_m,"Wisconsin, USA",0,0,0,0
916,2021-03-10 23:07:29+00:00,1369787018599890946,Lawmakers weigh options for Jackson water crisis | Mississippi Today https://t.co/QHLibW0Ovq,kcshannonlee1,"Kansas City, MO",0,0,0,0
917,2021-03-10 23:01:10+00:00,1369785429743001604,"5 Things To Know About The Ongoing Water Crisis In Jackson, Mississippi https://t.co/i2U91tGtcS",BMDaily1,,0,0,0,0
918,2021-03-10 23:00:59+00:00,1369785382494208000,"Lawmakers are in the final three weeks of the 2021 legislative session. Here are the several options and variables being considered at the Capitol to address the Jackson water crisis. #msleg 

https://t.co/ogtSMoH4rF",MSTODAYnews,Mississippi,1,2,4,0
919,2021-03-10 22:57:19+00:00,1369784462171586563,"5 Things To Know About The Ongoing Water Crisis In Jackson, Mississippi https://t.co/zKQUuHwVaz https://t.co/agx20ZmLEs",jasoncaston,"Dallas, TX",0,0,0,0
920,2021-03-10 22:55:00+00:00,1369783879075323905,Jackson’s Water Crisis: How You Can Help https://t.co/aouUytVk5J,jncatron,"Big Apple 🍎, Great Satan 😈",0,0,0,0
921,2021-03-10 20:36:53+00:00,1369749117824548867,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/vVVzHo0R6a",DickScruggs,"Oxford, MS",5,22,75,3
922,2021-03-10 20:16:01+00:00,1369743869986938884,"Crazy how a lot of people aren't even talking about Jackson, Mississippi anymore. They're still dealing with a water crisis!",CandiceTinnon,United States,1,1,1,0
923,2021-03-10 18:25:07+00:00,1369715959095820288,Lunch is served! WCK partner restaurant Sherria’s cooked up 300 portions of shrimp jambalaya (with a side of broccoli🥦) for the Boys &amp; Girls Club of Central Mississippi. WCK is in Jackson in response to the water crisis following a winter storm last month. #ChefsForMississippi https://t.co/F6BTr8tp4p,WCKitchen,"Washington, DC + The World",10,125,875,11
924,2021-03-10 18:15:17+00:00,1369713482916978688,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/nNWHn1PqHw via @nbcnews",curiousonly,"san diego,ca",0,1,0,1
925,2021-03-10 18:06:20+00:00,1369711231163109385,Jackson's water crisis: How you can help https://t.co/xKlk7OmtTw via @scalawagmag,Simona_Perry,United States,0,0,0,0
926,2021-03-10 17:53:29+00:00,1369707996876529671,"It's crazy to me that the continuing water crisis in Jackson, MS, a majority Black community, has barely been covered by major news outlets. I couldn't find anything from NYT, WSJ only had a brief, and WaPo only had AP content. I couldn't find any national cable coverage either.",DomSokotoff,"Ann Arbor, MI",2,1,7,0
927,2021-03-10 17:49:30+00:00,1369706997512343555,"Opinion | Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/CGAcZckxWI",SlabbedNewMedia,South Mississippi,0,1,1,0
928,2021-03-10 17:28:48+00:00,1369701787549245444,Three weeks of tumult: A water crisis and pandemic collide for Jackson college students https://t.co/BUaRFXfcbh,marlonawalker,"Jackson, MS",0,2,2,1
929,2021-03-10 16:44:20+00:00,1369690597141999624,UPDATE from Mississippi! 📽️ WCK’s Lucy is with Glenda of Sugar’s Place where her team is cooking up comforting Chicken Tetrazzini for residents in Jackson who have been impacted by the water crisis. Sugar’s Place is a small family restaurant that has been open since 2008! https://t.co/ADqTGknGWm,WCKitchen,"Washington, DC + The World",4,49,272,2
930,2021-03-10 16:43:45+00:00,1369690449707958277,if anyone ever does start to care about the Jackson water crisis please also notice that even when we do have water it has lead in it and we are on a boil water notice most of the time for as long as I can remember. Our water crisis has been going on for much longer than 3 weeks.,_leckc,.,0,0,1,0
931,2021-03-10 16:38:17+00:00,1369689074966138888,"In response to the Jackson, MS water crisis, we're partnering @UWCapitalArea to help our neighbors without safe water to drink. 💧

On Mar. 12, you can donate cases of bottled water from 4-6pm to help mitigate the impact of this crisis.

https://t.co/7Wzvb4VW6I https://t.co/vCpPZRttN1",LiveUnitedTN,"Jackson, TN",0,0,1,0
932,2021-03-10 15:45:01+00:00,1369675667999178753,"The Daunting Water Crisis Requires a Bold Federal Response - via @commondreams https://t.co/GIY646zOJC  PRAYERS 4 Jackson, MS &amp; everywhere else impacted w yet another CRISIS: PRAYERS R abt all we have, cause U have 2 have a lobbyist consultant: 2 go through people 2 reach LEADERS",MSRII,,0,0,1,1
933,2021-03-10 15:11:03+00:00,1369667122750689281,Timeline: Jackson is in the middle of a water crisis. How did we get here? https://t.co/Skwu4Jij68 #mississippi #infrastructure https://t.co/QhQKAEHPr0,MSatheists,Mississippi,0,0,0,0
934,2021-03-10 15:02:00+00:00,1369664844945833991,"Not enough is being covered about the water crisis in Jackson. Since it’s a minority district affected, I guess @tatereeves hasn’t had much to do or say. This is why gop is deplorable. https://t.co/LbZJCsduwy",MrsHullabaloo,,0,0,1,0
935,2021-03-10 14:58:56+00:00,1369664073114284041,"Did you know Jackson, MS &amp; some surrounding areas have been in a water crisis for 4 weeks?

Tonight we are talking to local organizers @RukiaLumumba @whenshen &amp; Danyelle Holmes for the latest updates &amp; ways people can support

Join us at 7PM CST | 8 PM EST
https://t.co/qYWjk0jhJj https://t.co/KC8NRlLlZP",msAutumnMarie,"Kigali, Rwanda",0,3,1,1
936,2021-03-10 14:56:01+00:00,1369663336263090177,"I'm hosting @scifri this week, and we have a lot to talk about: The continued water crisis in Jackson, MS; how to make a big ol' mirror; baby sharks(!); a pandemic in a virtual world; how humans screw things up and try to fix them by screwing more things up; and...daydreaming!",johndankosky,PGH/CT,2,0,29,2
937,2021-03-10 14:29:07+00:00,1369656569890283520,Jackson's water crisis: How you can help https://t.co/5K4QdvywUG via @scalawagmag,GoldenT73,"Little Rock, AR ",0,0,0,0
938,2021-03-10 14:23:11+00:00,1369655076386729990,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/c0EpcWLeck",MPhilipOliver,"Arlington, TX",0,0,0,0
939,2021-03-10 14:02:59+00:00,1369649992646995975,Jackson's water crisis: How you can help https://t.co/OfZ3FqzEnG via @scalawagmag,MagalieAlexis1,,0,0,0,0
940,2021-03-10 13:29:20+00:00,1369641523864821771,"Nearly 1 in 3 Republicans have heard “nothing at all” about the water crisis in Jackson, Mississippi (that’s tied to racism in the legislature) but a majority have heard at least something about Dr. Seuss Enterprises shedding some of its racist veneer, seems about white. https://t.co/Adw1DoYBOl",ishmaelGB,FLA ➡️ NC ➡️ DC,0,0,1,0
941,2021-03-10 13:08:23+00:00,1369636250857115652,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/OHEZgrpCWG",car_trump,,0,0,0,0
942,2021-03-10 12:41:36+00:00,1369629509390106632,"This is insane — and inevitable for more cities if we don’t do something: Jackson, Mississippi has been dealing with a water crisis for weeks since the winter storm. https://t.co/gCA6ZsiSMV",MikeMoats,"Houston, TX",0,0,0,0
943,2021-03-10 11:33:03+00:00,1369612257538277376,"On today's #frontpage: 
–A search for impartial jurors in Minneapolis: Many already have strong views on policing and George Floyd’s death.
–Mississippi's largest city in water crisis: Jackson's public water has been unsafe to drink for thousands since a February storm. https://t.co/2Q5WmPjbQv",USATODAY,"USA TODAY HQ, McLean, Va.",24,20,34,2
944,2021-03-10 11:20:59+00:00,1369609221960912899,"@Kattavernd Water crisis in Jackson, Mississippi highlights 'dire state' of city's infrastru  https://t.co/5I3xBJOPW7",Belizean_bz,"Orange Walk, Belize",0,0,0,0
945,2021-03-10 11:00:23+00:00,1369604039479095303,"In this week's episode of The Other Side, WJTV reporter Kayla Thompson and Mississippi Today reporter Will Stribling discuss covering the Jackson water crisis. Listen now.

https://t.co/AEacWSOy3g",MSTODAYnews,Mississippi,0,0,3,0
