,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
127,2021-03-14 02:11:22+00:00,1370920459227774978,"A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/aSw1mWultx",hrumpole,"Pennsylvania, USA",0,1,1,0
128,2021-03-14 01:55:59+00:00,1370916585746149378,"A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/Qn7CTeynLB via @nbcnews",BlackTzedek,,0,0,0,0
129,2021-03-14 01:46:16+00:00,1370914141767098370,"A month without water: In Jackson, Mississippi, struggling residents fear next outage. https://t.co/fVm4FQI5L7 https://t.co/VA3gYkqXIT",SpauldingMilton,"O'Fallon, IL",0,0,0,0
130,2021-03-14 01:40:28+00:00,1370912684149932033,"A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/YuwarSZnAi",piyushmittal,"California, USA",1,9,9,0
131,2021-03-14 00:42:05+00:00,1370897988999077888,"A month without water: In Jackson, Mississippi, struggling residents fear next outage.  https://t.co/ykoeXb02dG",gauthiermunta,"New Orleans, LA",0,0,0,0
132,2021-03-14 00:35:10+00:00,1370896250044841989,"On top of an already dire situation, more widespread water outages are expected in Jackson, MS. This is just shameful. 😡 https://t.co/a9Gmsu4tOQ",52Peachtree,"North Carolina, USA",0,0,0,0
133,2021-03-14 00:26:00+00:00,1370893943399849988,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/4vtGWEiPta via @nbcnews",Melikeu,"Spokane, Washington",0,0,0,0
134,2021-03-14 00:19:42+00:00,1370892358833864705,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/5WBMcfQwHn via @nbcnews",AlexandroGiraud,"Houston, TX",0,0,0,0
135,2021-03-14 00:17:06+00:00,1370891701590630408,"A month without water: In Jackson, Mississippi, struggling residents fear next outage. https://t.co/VrVawu7hiD",MSNBC,,49,377,521,41
136,2021-03-14 00:03:12+00:00,1370888204312788992,"@JoeBiden @KamalaHarris How about helping #Americans, #FEMA support instead of staying in your basement! A month without water: In Jackson, Mississippi, struggling residents fear next outage while @POTUS does nothing! #WakeUpBiden https://t.co/8uHYL3mrbg via @nbcnews",AshleySmithersR,"New York, USA",1,2,2,0
137,2021-03-13 23:52:48+00:00,1370885585750085632,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/pXuWYiEHrR",whatifisaidit,Once Was America,3,7,2,1
138,2021-03-13 22:53:52+00:00,1370870754418515968,"Why? You don’t need to know anything else to know that this is a minority community. Where is the outrage???
A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/8t2VAUzAtx via @nbcnews",Jmorgan30030,,0,1,0,0
139,2021-03-13 22:47:24+00:00,1370869127666012160,"A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/7i0HNpJKQ6 via @nbcnews",marion_daniels,,0,0,0,0
140,2021-03-13 22:40:33+00:00,1370867405535186944,"A month without water: In Jackson, Mississippi, struggling residents fear next outage.

Flint Michigan: ""Hold my potable beer.""

https://t.co/Wd1pVngZT1",STweetycat,NYC,1,5,4,0
141,2021-03-13 22:36:15+00:00,1370866324805718017,"A month without water: In Jackson, #Mississippi, struggling residents fear next outage  https://t.co/273IzYcdVk via @nbcnews",Nesting4Awhile,USA,0,0,0,0
142,2021-03-13 22:31:32+00:00,1370865136559288321,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/ExOLaES0ef",s4IjAvRjaAa3CVY,愛知 名古屋市 守山区,0,0,0,0
143,2021-03-13 22:10:13+00:00,1370859770786287616,"A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/xwMHMEJHNY via @nbcnews : Next outrage will be ILLEGALS taking Jobs, Welfare &amp; Packing Schools/Hospitals!",HenryCr97963529,,0,0,0,0
144,2021-03-13 22:06:00+00:00,1370858711326031875,"Sad. 🙁 - A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/kh2mOn7dso",ant_pruitt,"Petaluma, CA",1,1,3,0
145,2021-03-13 21:56:46+00:00,1370856384653299715,"A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/D12wpQs0Sh via @nbcnews",RonaldAElkins3,,1,0,0,0
146,2021-03-13 21:39:34+00:00,1370852060011364352,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/s12EG11NZl",RobN63619631,,0,0,0,0
147,2021-03-13 21:35:04+00:00,1370850924118355971,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/xqvsEhP2Mq",IndivCincy,ZAROZona Autónomo del Rio Ohio,0,0,0,0
148,2021-03-13 21:26:06+00:00,1370848667142356994,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/ZytMBtFMjJ",Lolohinojosa76,I don’t trust people ,0,0,0,0
149,2021-03-13 20:45:22+00:00,1370838420071796740,"NBC News: A month without water: In Jackson, Mississippi, struggling residents fear next outage.
https://t.co/dt5cdVfYIS

via @GoogleNews",gkb59,,0,2,0,0
150,2021-03-13 20:41:54+00:00,1370837547379752965,"@VP Can you please help?

NBC News: A month without water: In Jackson, Mississippi, struggling residents fear next outage.
https://t.co/HnqeOjfYgs

via @GoogleNews",Ancientbob,"Florida, USA",0,1,0,0
151,2021-03-13 20:36:20+00:00,1370836143462309891,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/54G2P1Ba04",RobbiBJenkins1,Lawrence Kansas,0,1,0,0
152,2021-03-13 20:29:25+00:00,1370834403698610177,"WHERE'S PRESIDENT BUTT HEAD???? AND FEMA?????
A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/kiBGUvz3ja via @nbcnews",RandyFried1960,"Anoka, MN",0,0,0,0
153,2021-03-13 20:21:31+00:00,1370832415049064449,"NBC News: A month without water: In Jackson, Mississippi, struggling residents fear next outage.
https://t.co/HGun87NXeR

via @GoogleNews",DONNAMACKEY2,,0,0,0,0
154,2021-03-13 20:21:10+00:00,1370832329023848452,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/YuBEvqLija",michell09943060,"Indianapolis, IN",0,0,0,0
155,2021-03-13 19:52:35+00:00,1370825135284977667,"A month without water: In Jackson, Mississippi, struggling residents fear next outage",frankfofu6,"California, USA  🥋",0,1,14,0
156,2021-03-13 19:45:09+00:00,1370823264747012108,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/9rJRHISL92",thejossgroup,United States,0,0,0,0
157,2021-03-13 19:41:49+00:00,1370822423516418050,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/poJW8Ky3Vk via @nbcnews",RobertMouton4,"Georgia, USA",0,0,0,0
158,2021-03-13 19:40:41+00:00,1370822139431907329,"🗣Keep talking about Jackson, Mississippi! 

A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/WyhhpUrzlF via @nbcnews",brat2381,United States,11,226,231,21
159,2021-03-13 19:39:52+00:00,1370821936138350596,"A month without water: In Jackson, Mississippi, struggling residents fear next outage #SmartNews  https://t.co/XTofP6Ltz3",MicheleneBerkey,,0,0,0,0
160,2021-03-13 19:36:56+00:00,1370821196888088579,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/StwpGQav5D via @nbcnews",Lilobri,Colorado,0,2,1,0
161,2021-03-13 19:25:14+00:00,1370818252121600001,"#InfrastructureRenewal needed now.  This is inhuman for people to be without water for a month In Jackson, Mississippi, where struggling residents fear next outage  https://t.co/JtFKfW7LLo",EyesPrizeResist,,0,1,2,0
162,2021-03-13 19:07:55+00:00,1370813895175118849,"A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/sYkQARgVID via @nbcnews",mscookie2845,"San Francisco, CA",0,0,0,0
163,2021-03-13 19:06:06+00:00,1370813435940909062,"A month without water: In Jackson, Mississippi, struggling residents fear next outage #SmartNews    Totally unacceptable. https://t.co/JY1s3585vH",AuntyMur,Held in captivity in Oklahoma ,0,0,0,0
164,2021-03-13 18:56:46+00:00,1370811089340952577,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/E932zP9TKz via @nbcnews",cbtuck62,"Salinas, California",0,0,0,0
165,2021-03-13 18:51:24+00:00,1370809736585617408,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/cDnt2R6gIu via @nbcnews",micalizio333,,0,0,0,0
166,2021-03-13 18:10:20+00:00,1370799400897888258,"A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/VriRqneAVf",HelenAnn16,"Virginia, USA",1,0,0,0
167,2021-03-13 18:07:45+00:00,1370798750743068679,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/FhUfH3LLev",cornish1969,"Indianapolis, IN USA",0,1,0,0
168,2021-03-13 18:07:23+00:00,1370798659126792193,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/EIv7ApMqA7",bmangh,"New Haven, CT",0,0,0,0
169,2021-03-13 18:06:25+00:00,1370798419145584641,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/Minw230Eq8 via @nbcnews",simulator8,U.S.A.,0,0,0,0
170,2021-03-13 18:04:31+00:00,1370797937446555648,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/XZOenxsDbg",danzingnumbers,,0,1,1,0
171,2021-03-13 17:59:57+00:00,1370796789016707074,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/oCHjrbsr2h",KingWray2,"Tampa, FL",0,0,0,0
172,2021-03-13 17:56:34+00:00,1370795936583127041,"Heartbreaking—why isn’t this was getting more coverage? ⁦@ChrisCuomo⁩ ⁦@maddow⁩ //  A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/34eOHT5ZNa",kdodez,"Minneapolis, MN",0,0,0,0
173,2021-03-13 17:54:14+00:00,1370795352471740417,"This is utterly horrible. I feel for these people. =&gt; A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/Wntqyq34cR",CZDS,"Washington, USA",0,0,3,0
174,2021-03-13 17:51:40+00:00,1370794703881392132,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/9XV3qCaWVn",JSeramba,Charlotte and Wilmington NC,0,0,0,0
175,2021-03-13 17:47:37+00:00,1370793686339002369,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/OLdj4ZzbA5 via @nbcnews",Wotan_01,in the Clouds ......,0,0,0,0
176,2021-03-13 17:45:19+00:00,1370793106237313027,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/BSOadZSPxG #SmartNews",dougchristi,Montana ,0,0,1,0
177,2021-03-13 17:44:12+00:00,1370792824594128897,"A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/uWcVhwmF4I",LaHeidi_1,La Selva,0,0,0,0
178,2021-03-13 17:43:05+00:00,1370792545706332160,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News #America  https://t.co/ibMXBbt3I9",MyBloggerLife,"Los Angeles, CA",0,0,0,0
179,2021-03-13 17:38:14+00:00,1370791326640336897,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/zMiSFA9xrO",Dakota_TB,"Aurora, USA",0,0,1,0
180,2021-03-13 17:35:36+00:00,1370790662203977729,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/Y7WRlETU1X",JoanGralla,New York City,0,0,0,0
181,2021-03-13 17:35:10+00:00,1370790551088287752,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/iYgTqLkaEm",Apostleg180,,0,0,0,0
182,2021-03-13 17:34:09+00:00,1370790295135223808,"GOP not at work for Americans.

A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/140KhmtDhr",rentparisnow,"San Francisco, CA",0,0,0,0
183,2021-03-13 17:33:47+00:00,1370790202709475330,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/xIN8fuhdPL",hexanowl,lost in the west,0,1,0,0
184,2021-03-13 17:33:23+00:00,1370790102566236166,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/sci1DQUP0T",Servelan,"Earth, PNW",0,0,0,0
185,2021-03-13 17:33:20+00:00,1370790090709012486,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/uEwq83tUm0",robertmcvey42,"Texas, USA",0,0,0,0
186,2021-03-13 17:33:09+00:00,1370790047197241344,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/tXk9hXVtQ0",espritdecorpsna,,0,0,0,0
187,2021-03-13 17:31:50+00:00,1370789715918610433,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/nFB2ZZH0p5",dominiquevogue1,"Los Angeles, Ca & Brookyn, NY",0,0,0,0
188,2021-03-13 17:30:48+00:00,1370789452231151626,"And this is still happening...

A month without water: In Jackson, Mississippi, struggling residents fear next outage

https://t.co/e4PXaYqjh2",notabot09876543,,0,0,0,0
189,2021-03-13 17:29:24+00:00,1370789099968339970,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/yZka4KDHu0",pmn_global,"Gaithersburg, Maryland",0,0,0,0
190,2021-03-13 17:28:09+00:00,1370788787383537664,"A month without water: In Jackson, Mississippi, struggling residents fear next outage.
https://t.co/WgoE6Hnshk",SCheseborough,"Portland, OR",0,0,0,0
191,2021-03-13 17:19:22+00:00,1370786578390515713,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/tcEtfDyhyl via @nbcnews",CeeJayT07381069,,0,1,3,0
192,2021-03-13 17:18:37+00:00,1370786387709063170,"WOULD NEVER HAPPEN

In a predominantly white community. See Flint for further proof. Completely and utterly outrageous🤬🤬🤬🤬🤬🤬🤬🤬

A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/mqoG2PZwxO",MobBossTrump,,0,11,13,0
193,2021-03-13 17:17:57+00:00,1370786221807517697,"A month without water: In Jackson, Mississippi, struggling residents fear next outage. Some residents say there are water mains in the state's capital city that are as fragile as ""peanut brittle"": https://t.co/Rj7hzu13eF",KevinOlivasMedi,"Baltimore, MD",0,0,0,0
194,2021-03-13 17:16:17+00:00,1370785798891651079,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/YDVeieSAl9 -via Flynx",NoBigGovDuh,"New Jersey, USA",0,0,0,0
195,2021-03-13 17:10:13+00:00,1370784272831942656,"A month without water: In Jackson, Mississippi, struggling residents fear next outage #SmartNews ...and the governor is more worried about transgender children playing sports... https://t.co/1ePquJfrff",fenixfoundation,"atlanta, georgia",0,0,0,0
196,2021-03-13 17:07:58+00:00,1370783707003551748,"Sad to say it’s probably going to be a longtime friend before you get back to normal-don’t forget- you have Republicans for leadership and they don’t care 

A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/pG2GZik31K",pullenpoynt1,#ConvictTrump  - Resist ,0,1,2,0
197,2021-03-13 17:07:49+00:00,1370783670869495809,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/o8E2967nj3",Natalienasseri,"Mountain View, CA",0,0,0,0
198,2021-03-13 17:05:37+00:00,1370783117095665665,"@Oprah - 
MrCharley (@Charley58115169) Tweeted:
Open SmartNews and read ""A month without water: In Jackson, Mississippi, struggling residents fear next outage"" here: https://t.co/TfeiHyScJQ 
To read it on the web, tap here: https://t.co/AqCxtnsRo1 https://t.co/TSOaNOqCES",4truthnjustiz,,0,0,0,0
199,2021-03-13 17:05:12+00:00,1370783013378871296,"@RobinRoberts -

MrCharley (@Charley58115169) Tweeted:
Open SmartNews and read ""A month without water: In Jackson, Mississippi, struggling residents fear next outage"" here: https://t.co/TfeiHyScJQ 
To read it on the web, tap here: https://t.co/AqCxtnsRo1 https://t.co/TSOaNOqCES",4truthnjustiz,,0,0,0,0
200,2021-03-13 17:04:18+00:00,1370782786886328320,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/cv6RnbLMG7",groundwatergeek,Oregon,0,0,1,0
201,2021-03-13 17:03:58+00:00,1370782701477711875,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/ofDuS4TvwP",steveberkowitz,Los Angeles,0,0,0,0
202,2021-03-13 17:01:35+00:00,1370782099720925188,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/6grXe7Sp0w",CapCityGriffinz,"Sacramento, CA",0,0,0,0
203,2021-03-13 17:01:27+00:00,1370782069400375296,"A month without water: In Jackson, Mississippi, struggling residents fear next outage #SmartNews  https://t.co/xKrew2AKOO",Apostleg180,,0,0,0,0
204,2021-03-13 17:00:38+00:00,1370781863191605248,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/h3N57eOZia #SmartNews",HenryJo51615828,United States,0,1,1,0
205,2021-03-13 17:00:34+00:00,1370781847274323975,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/fFvK4wHOoJ",01mb2,Somewhere over the rainbow,0,0,0,1
206,2021-03-13 16:57:42+00:00,1370781123316449281,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/LCQ3RZ0oOy",JMcNChicago,"Downers Grove, IL",0,0,1,1
207,2021-03-13 16:55:45+00:00,1370780631404269572,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News-And the @GOP governor lifts the Covid restrictions and you can’t even wash! https://t.co/8lACYub6gG",ChristinaLesyk,New York,0,0,0,0
208,2021-03-13 16:52:19+00:00,1370779768317165579,"A month without water: In Jackson, Mississippi, struggling residents fear next outage #SmartNews  https://t.co/MMUKfpsAGj",myaiexpert1,United States,0,0,0,0
209,2021-03-13 16:48:04+00:00,1370778700363534338,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/vS8BP2IfqE ricoact.",FargoLeetta,TAMPA-FLORIDA 33675,0,0,0,0
210,2021-03-13 16:41:38+00:00,1370777080032595973,"Open SmartNews and read ""A month without water: In Jackson, Mississippi, struggling residents fear next outage"" here: https://t.co/bDO4HCyBRr 
To read it on the web, tap here: https://t.co/euHRHhffmN",Charley58115169,,0,1,1,1
211,2021-03-13 16:40:59+00:00,1370776916010078211,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/sc5kbM6JQN #politics #feedly",paeznyc,"#ßŔŐŃЖ, #ηєωуσяк",0,0,1,0
212,2021-03-13 16:38:47+00:00,1370776361367863298,"NBC News: A month without water: In Jackson, Mississippi, struggling residents fear next outage.
https://t.co/rbzTMZIxvr

via @GoogleNews

Let's help them.",DenebolaZenFoto,,0,0,0,0
213,2021-03-13 16:35:17+00:00,1370775480815718404,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/g7PgJnXQ8A",War_Is_A_Racket,Belly of The Beast,0,0,0,0
214,2021-03-13 16:32:33+00:00,1370774795730685957,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/yki86LBUIg",Jamie24272184,"Sheboygan, WI",3,5,2,0
215,2021-03-13 16:32:04+00:00,1370774674691530756,"A month without water: In Jackson, Mississippi, struggling residents fear next outage #Racism  https://t.co/HkQz8t4pUV",infodiva,"San Francisco, California",0,0,0,0
216,2021-03-13 16:23:45+00:00,1370772578504216580,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/D6wANjMNu0",Adrian_Wheeler,"Lexington, KY",0,0,0,0
217,2021-03-13 16:23:36+00:00,1370772543490170884,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/NJYPIdqiWZ",henrietta669,"Ohio, USA",0,0,0,0
218,2021-03-13 16:23:28+00:00,1370772510816534529,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News.   https://t.co/GEFoCsAvZe",tooks1pili,"Wheeling, WV",0,0,0,0
219,2021-03-13 16:23:12+00:00,1370772440083759117,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News
https://t.co/Vh7wTtDibm",NewsfeedsMedia,"Los Angeles, CA",0,0,0,0
220,2021-03-13 16:23:03+00:00,1370772405963137027,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/6OddBwBd5y via @nbcnews",marchiondorr,,0,0,0,0
221,2021-03-13 16:22:44+00:00,1370772322899070979,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/6JB6k3Fp0x via @nbcnews",marchionworld,Earth,0,0,0,0
222,2021-03-13 16:22:14+00:00,1370772196612788226,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/nHkL8FoFYU",CassandrasOrig2,"Florida, USA",0,0,0,0
223,2021-03-13 16:17:59+00:00,1370771129254694917,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/EtJUAvCyJk via @nbcnews",17frosted,"Anchorage, AK",0,1,2,0
224,2021-03-13 16:16:54+00:00,1370770857145073664,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/BkjElZTahx #BlackNews #RacismWhiteSupremacy #NoAntiBlackRacism #StopAntiBlackness",Timsomor,"Maryland, Baltimore",0,0,1,0
225,2021-03-13 16:16:32+00:00,1370770764216086530,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/9xmnA4WONM",Mandyberlin54,USA,0,0,0,0
226,2021-03-13 16:15:57+00:00,1370770617184698372,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News. Why is the work of preparing for and responding to a massive water shortage left to organizers and nonprofits. Where is the government response?  https://t.co/QXIgPx6PgX",LanaCohen95,"Mendocino, CA",1,0,0,0
227,2021-03-13 16:11:07+00:00,1370769402803712005,"A month without #water : In Jackson, #Mississippi , struggling residents fear next outage - NBC News #JacksonMSwatercrisis  https://t.co/hfkPoxMch1",NoraConnect,"Sacramento, CA",0,1,0,0
228,2021-03-13 16:07:44+00:00,1370768549262852100,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/0sekhHunoP via @GoogleNews",crutchfoot," Tennessee , USA ",0,0,1,0
229,2021-03-13 16:07:26+00:00,1370768473966702606,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/Ep5gqJS58J",Kathryn24498120,,0,0,0,0
230,2021-03-13 16:07:11+00:00,1370768409458315275,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/CW8rh3SfAF",bizzycali,"Valencia, California",0,0,0,0
231,2021-03-13 16:06:47+00:00,1370768310065856516,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/X7LI9Ohxvc #SmartNews
Another Republican run state in turmoil! Instead of taking care of the states infrastructure, they focus on taking away WOMEN'S RIGHTS TO CHOOSE! VOTE THEM OUT",Sherri90795131,,0,0,0,0
232,2021-03-13 16:06:08+00:00,1370768147045883908,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News
Infrastructure maintenance is essential for public health and social equity. It works best when it’s routine. https://t.co/ic7NiPNe54",SearinglyAaron,,0,0,0,0
233,2021-03-13 16:05:40+00:00,1370768027352920066,"A month without water: In Jackson, #Mississippi, struggling residents fear next outage - NBC News https://t.co/eYicSFAqPf",2011teacher,CA,0,0,0,0
234,2021-03-13 16:00:53+00:00,1370766824472776704,"A month without water: In Jackson, #Mississippi, struggling residents fear next outage: “Infrastructure in a city where some of the pipes predate the Great Depression.”
Mississippi, your @GOP #Republican Congressmen NEED TO BE FIRED!
#VoteThemAllOut https://t.co/icxhhVRXCK",harkim3,United States,0,1,0,0
235,2021-03-13 15:57:51+00:00,1370766062892019714,"A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/S4qPYu4nRP",dierdrelewis,,0,5,5,2
236,2021-03-13 15:56:42+00:00,1370765772620922880,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/kcb8Sa4HPH",shondi99,SW Desert,0,1,0,0
237,2021-03-13 15:52:32+00:00,1370764723180871684,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/kMFw3MZ5XO",SusanGarren,USA,0,0,0,0
238,2021-03-13 15:52:30+00:00,1370764714188234754,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/H0Z1iba543",BOTG_LA,,0,0,0,0
239,2021-03-13 15:49:16+00:00,1370763901709611012,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/LVMav6joGJ",cindi_feriby,"California, USA",0,0,0,0
240,2021-03-13 15:48:49+00:00,1370763788958502912,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/IAslTigbCN",TruthBlooms1,Truth is OmniPresent!,0,0,0,1
241,2021-03-13 15:47:53+00:00,1370763553855000582,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/yTW5mVb3KR",fedlawgirl,"Colorado, USA",0,0,0,0
242,2021-03-13 15:46:03+00:00,1370763094549495809,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/98HFp7rOde",TLaceyC,"Amory, MS, USA",0,0,0,0
243,2021-03-13 15:45:03+00:00,1370762843071643661,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/MtP7juEuP3",Shadowmoons77,United States,0,0,0,0
244,2021-03-13 15:42:52+00:00,1370762290174124033,"A month without water: In Jackson, Mississippi, struggling residents fear next outage  https://t.co/yKjcgMdJKf via @nbcnews",mfmeadows,"California, USA",0,0,0,0
245,2021-03-13 15:36:49+00:00,1370760767088234496,"A month without water: In Jackson, Mississippi, struggling residents fear next outage #SmartNews  https://t.co/WzItOmdR8w",saintluciewes,FL CA OH,0,0,0,0
246,2021-03-13 15:36:39+00:00,1370760727321976843,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/RFggl63AuX",Fiesta_ANovel,"California, USA",0,0,0,0
247,2021-03-13 15:35:43+00:00,1370760490222292998,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/68rTqbvycs",jones410,"Houston,Tx",0,0,0,0
248,2021-03-13 15:35:21+00:00,1370760398471892996,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/sZuY5uIqBf",BlendPolitics,,0,0,0,0
249,2021-03-13 15:35:13+00:00,1370760364376350722,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/pUuMhNT2VX via @nbcnews",KCJJ,"Iowa City, IA",0,0,0,0
250,2021-03-13 15:34:42+00:00,1370760235271385090,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/JMwJnKAsjn #SmartNews",rmgg5553,"Wilkinsburg, PA",0,2,2,0
251,2021-03-13 15:30:11+00:00,1370759100607332355,"A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/D5STduXaVa #SmartNews",WendyTeller1,"Schenectady, NY",0,1,0,0
252,2021-03-13 15:27:37+00:00,1370758455796101121,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/6Vyj3mGfCA",RealDLHughley,LA | NYC,14,120,291,7
253,2021-03-13 15:24:45+00:00,1370757730911289349,"Open SmartNews and read ""A month without water: In Jackson, Mississippi, struggling residents fear next outage"" here: https://t.co/guS5Y9cVQS 
To read it on the web, tap here: https://t.co/pzX8ZwJLd1",BxBredChic,Earth,0,0,0,0
254,2021-03-13 15:20:35+00:00,1370756685820616707,"Curious to know,  what Sen. Wicker and Hyde-Smith have done for Mississippi.
A month without water: In Jackson, Mississippi, struggling residents fear next outage https://t.co/bgNLgrkAXu #SmartNews",RoquePatria,,0,0,1,0
255,2021-03-13 15:16:06+00:00,1370755556965769220,"A month without water: In Jackson, Mississippi, struggling residents fear next outage - NBC News https://t.co/X8gbn2sK1V",CarolineWalley1,,0,0,0,0
