,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
107,2021-04-20 03:03:30+00:00,1384341929425395716,"Jackson, Milss., water crisis https://t.co/dhhUqWx77P via @Yahoo OMG! Fix the Water INFRASTRUCTURE RIGHT NOW! Water is Life! 
Everyone Needs and is entitled to have clean,available water for their heath NOW!",mizwizmizwiz,"Kentucky, USA   Vote Blue KY ",0,1,0,0
108,2021-04-20 01:51:56+00:00,1384323918002106370,"Jackson, Mississippi has an ongoing water crisis. Here’s how it’s impacting its citizens: https://t.co/RkcMnAkjAp",ABCWorldNews,New York,0,13,26,1
109,2021-04-19 23:59:36+00:00,1384295648221032448,"Jackson, Miss., has an ongoing water crisis. Here’s how it’s impacting its citizens. https://t.co/fFgQljxuBa via @Yahoo",StillSt84519658,Seattle,1,0,0,0
110,2021-04-19 23:20:02+00:00,1384285693799636994,"Jackson, Mississippi has an ongoing water crisis. Here's how it's impacting its citizens. || Via ABC News https://t.co/5zV5UNtu3k",SafetyPinDaily,,0,5,5,0
111,2021-04-19 22:34:53+00:00,1384274331732041734,"Jackson, Mississippi has an ongoing water crisis. Here’s how it’s impacting its citizens. via @GMA https://t.co/kNVRvbRbO2",HisBruce,,0,0,0,0
112,2021-04-19 22:32:35+00:00,1384273751236235288,"Jackson, Mississippi has an ongoing water crisis. Here’s how it’s impacting its citizens. via @GMA https://t.co/XKre8NtJ5e",ListenHere12,"Florida, USA",0,0,0,0
113,2021-04-19 21:15:04+00:00,1384254243721269250,"Health News: Jackson, Mississippi has an ongoing water crisis. Here’s how it’s impacting its citizens. https://t.co/CISX3kiuHw",983TheCoast,Southwest Michigan,0,0,0,0
114,2021-04-19 19:49:20+00:00,1384232667185483790,"Jackson, Miss., has an ongoing water crisis. Here’s how it’s impacting its citizens. https://t.co/BaBev5Cftt via @Yahoo they let it get bad and now we pay for it??",pforjets,,0,0,0,0
115,2021-04-19 19:05:23+00:00,1384221607875338243,"Jackson, Miss., has an ongoing water crisis. Here’s how it’s impacting its citizens. https://t.co/3N5MwOtDWn via @Yahoo",DorothyGrady7,,0,0,0,0
116,2021-04-19 18:57:46+00:00,1384219690038222856,"Jackson, Miss., has an ongoing water crisis. Here’s how it’s impacting its citizens. https://t.co/XsqpvtI0mP via @Yahoo",showbiz411,"New York, NY",0,0,1,0
117,2021-04-19 18:47:42+00:00,1384217158507323404,"Jackson, Milss., water crisis https://t.co/khlP2EYF5M via @YahooNews",saraht6581,Louisiana,0,0,0,0
118,2021-04-19 18:45:55+00:00,1384216708777340929,"Jackson, Mississippi has an ongoing water crisis. Here’s how it’s impacting citizens. - @ABC News https://t.co/yfrBA9Ge5U",foggybottomgal,"Cherokee National Forest,TN/NC",0,0,0,0
119,2021-04-19 17:50:06+00:00,1384202660589408259,"Jackson, Mississippi has an ongoing water crisis. Here's how it's impacting its citizens. | Via ABC News https://t.co/5zV5UNtu3k",SafetyPinDaily,,0,16,15,1
120,2021-04-19 17:34:01+00:00,1384198614608596994,"Jackson, Mississippi has an ongoing water crisis. Here’s how it’s impacting citizens. https://t.co/g2K5L4vnAh via @GMA",LuzanoB,,0,0,0,0
121,2021-04-19 13:54:55+00:00,1384143475021533190,"You may remember residents of Jackson losing water for nearly a month after February's winter storms. This is just a piece of a much larger problem.

I spoke with 4 Jackson citizens about the ongoing water crisis in their city and how it impacts them.
https://t.co/b3psfmAwhI",shannmclellan,"New York, NY",0,0,2,1
122,2021-04-19 13:44:33+00:00,1384140867082932226,"Jackson, Mississippi has an ongoing water crisis. Here’s how it’s impacting its citizens. via @GMA https://t.co/I7kWyQEIUA",Sauflaterre,Earth,0,0,0,0
123,2021-04-19 11:14:11+00:00,1384103028203016195,"Jackson, Mississippi has an ongoing water crisis. Here’s how it’s impacting citizens. https://t.co/uwoKstUbJ2 via @GMA",NinaTribble1,my own state of PEACE of mind,0,0,0,0
124,2021-04-19 08:20:16+00:00,1384059256719122437,"Jackson, Mississippi has an ongoing water crisis. Here’s how it’s impacting citizens. - ABC News https://t.co/4IdRHIwgSZ",catearthjustice,,0,0,0,0
125,2021-04-19 07:30:04+00:00,1384046625874608132,"The Water Crisis In Jackson, Mississippi And The Remnants Of Housing Discrimination https://t.co/vJ8er3ToWY",theowpeace,,0,0,0,0
126,2021-04-16 23:35:00+00:00,1383202294284439552,"Is race at the centre of Jackson, Mississippi's water crisis? @ghida_fakhry's asks @ChokweALumumba, the city's mayor. 

Watch the full programme here: https://t.co/2HeLzrbd9F https://t.co/riqf4V5Ccl",_InsideAmerica,,0,1,0,0
127,2021-04-16 17:44:38+00:00,1383114122670317568,"A month ago on March 16, cases of water were donated by Jackson Municipal Airport Authority to combat the ongoing water crisis in the Lincoln Garden community in Jackson. We truly appreciate their generosity!!! #jacksonms https://t.co/DIyEreD7vv",SpringboardToOp,"Jackson, MS",0,0,1,0
128,2021-04-16 14:14:33+00:00,1383061252507832320,"Is race at the centre of Jackson, Mississippi’s water crisis?

Hear what @ChokweALumumba, the city’s mayor, tells @ghida_fakhry.

Watch the full interview here: https://t.co/2HeLzrsOyf https://t.co/PjqA9NUgEh",_InsideAmerica,,0,2,6,0
129,2021-04-15 14:27:09+00:00,1382702038220431376,"Jackson, Mississippi (82% African American) faces a water crisis. Fixing it: $1-2bi. 
GOP slams Biden’s $2.3 T infrastructure plan, incl $111 bi for water while Pentagon gets $2 bi/day. 
Lifetime cost of F-35s: $1.7 T

My interview w/ Mayor @ChokweALumumba
https://t.co/NFO42kY9Sn https://t.co/ULV6oKtPnR",ghida_fakhry,"Washington, DC",1,5,9,0
130,2021-04-13 22:57:04+00:00,1382105583952744448,"For background, read @NickJudin's reporting on the Jackson water crisis:

""Under The Surface, Part 1: Jackson Residents Struggle From Neglected Water System""
https://t.co/Ztvawu2NVW",ashtonpittman,"Hattiesburg, MS",1,9,23,0
131,2021-04-13 19:58:46+00:00,1382060714672656392,The council just ended their executive session. Now Dr. Williams is giving a summary about where the city of Jackson stands post water crisis. @WJTV https://t.co/N8nGpPl8RF,KThompsonTV,"Mississippi, USA",0,2,1,0
132,2021-04-13 16:08:01+00:00,1382002645393682433,"Something I have not reported on in all the focus on the Jackson water crisis is our LTC outbreaks. Look at that: 16. That's so, so much better than where we were a matter of months ago.

We'll never really know how many lives the vaccines have already saved. https://t.co/kro8MUTYVB",nickjudin,"Jackson, MS",1,2,14,0
133,2021-04-12 12:54:18+00:00,1381591508298633223,"Between the killing of Duante Wright, traffic stop of Lt. Caron Nazario, trial of Derek Chauvin, Jackson MS water crisis, and an ongoing pandemic a renewed focused must be placed on Black survival, and hope, and not merely looking to the hereafter.",jamarb_ii,"Richmond, VA",1,3,1,0
134,2021-04-11 18:48:43+00:00,1381318308998352897,"🎥Watch Paris, single mom from
#Jackson, MS on her experience during recent water crisis. 

🗣#WeDeclare clean water is a human right! We demand clean water infrastructure for ALL as part of #GreenNewDeal for the South. #gulfsouth4GND 

https://t.co/0VXHgCGQWA",MississippiRise,"Mississippi, USA",0,3,3,0
135,2021-04-11 03:50:32+00:00,1381092275451797508,"Why isn’t the water crisis in Jackson, MS being discussed nationally? It’s been almost two months!!! https://t.co/VXfPym9xY6",Breviorsaltare,San Francisco,0,0,0,0
136,2021-04-10 07:55:58+00:00,1380791651082194948,Jackson Water Crisis Leaves Black Women Paying https://t.co/YVFlzqyAYj,DrCastain,Global ,0,0,0,0
137,2021-04-08 22:15:00+00:00,1380283058537050119,"The Jackson water crisis ""highlights the deep vulnerability of aging infrastructure — a problem from Flint, MI, to Sandbranch, TX, and Newark, NJ — as extreme weather becomes more routine with climate change,"" writes @Bri_sacks.

https://t.co/L6XeR1Kvr0",water_hub,Ohlone Land,0,2,4,2
138,2021-04-08 20:20:55+00:00,1380254349356462081,"Jackson Water Crisis Leaves Black Women Paying - 

In Jackson, You Can Go Into Debt Trying To Take A Shower

“It’s everyday life to me. I don’t know how else to describe it because I am so used to surviving that way.” https://t.co/EIGoXdS1t3",torrHL,"Los Angeles, CA",1,1,0,0
139,2021-04-08 08:59:08+00:00,1380082772119801860,"Jackson Water Crisis Leaves Black Women Paying. They avoided using the bathroom as much as possible, and when they couldn’t hold it anymore, they stretched black trash bags across the toilet to capture waste and then poured in bleach.  https://t.co/yMJw9vtwOq",ReformedBully,,0,0,0,0
140,2021-04-08 05:30:50+00:00,1380030351788150784,"@BuzzFeed https://t.co/n8Ouviw2xs
FYI.. Jackson MS water crisis is not a black issue. People like the reporter has to put a race label to it so you can divide us all! We are a BIBLE State we don't but a label on it! We know who we are! We are children of God!",msnanamama,,0,0,0,0
141,2021-04-08 00:32:04+00:00,1379955165680214021,Jackson water crisis exposes deep holes and inequalities in U.S. water services https://t.co/mKmju74fL4 #USA #JacksonMiss #inequality #systemicracism #water #infrastructure #waterutilities #climatecrisis #privatization #waterisahumanright,WaterAgg,,0,2,4,0
142,2021-04-07 23:45:56+00:00,1379943557511925762,"""in Jackson, most of the city’s 160,000 residents, 82% of whom are Black, were without safe, reliable water for more than a month."" @bri_sacks on a water crisis that reflects deeper institutional failures in Mississippi's capital: https://t.co/c4mjjR9wEI",AlbertSamaha,"Flatbush, Brooklyn",0,13,13,0
143,2021-04-07 22:41:43+00:00,1379927396858597379,"How Racist #Infrastructure Caused the Jackson, Mississippi, Water Crisis

https://t.co/hPvRH9DkBZ",ArchStreetPR,"New York, USA",0,0,0,0
144,2021-04-06 20:35:58+00:00,1379533363128774663,"Black folks were hit the hardest during the Jackson #water crisis. They were the same folks who made sure the community's needs were met. Thanks to @RukiaLumumba, @ArekiaSBennett, and @cwelchlin for sharing with me. #ms

My first byline: @yesmagazine. 

https://t.co/BxEFjDdIIz",aallyahpatrice,♫ Mississippi Delta,3,24,28,0
145,2021-04-06 17:46:51+00:00,1379490801751879682,"@SenatorWicker @MLB @marcorubio What's this have anything to do with us in Mississippi? Please do something about Healthcare, infant mortality, Jackson water crisis, Brain Drain, Nurse Shortage.",usmjon,"Mississippi, USA",0,1,9,0
146,2021-04-06 13:44:34+00:00,1379429831180357632,"MS governor is against the US infrastructure plan even though they face a water crisis. STOP VOTING FOR REPUBLICANS! #Deplorable!

Jackson Mayor Demands Help After Month-Long Water Crisis Amid Pandemic, Racism, Broken Infrastructure https://t.co/g3TUhYhC6u via @democracynow",dlu2hnbh,,0,0,0,0
147,2021-04-06 12:12:52+00:00,1379406751846576130,"Help the SDPC to help the people in Jackson, MS. where they still are in need of help as they deal with their water crisis. Visit https://t.co/3U71nhLKpB, @lottcarey or @Givelify to make a donation. No donation is too small! Help us ""treat the needs of the people as holy.""",proctorconf,"Chicago, IL",0,0,0,0
148,2021-04-05 23:47:28+00:00,1379219164930392065,"The boil-water notice and low water pressure point to long-standing infrastructural problems in the Blackest city in the country. Jackson's acute water crisis began with a snowstorm during the week of Feb. 15. During the storm, almost all of Jackson was without water.",houstontxpsl,,1,0,2,0
149,2021-04-05 23:46:50+00:00,1379219006280900611,"Many of us are familiar with the Flint, MI water crisis, but the crisis of safe water for human use goes far beyond Flint. On March 15, 2021, the city of Jackson, MS still did not have water restored to all parts of the city and were on a boil water notice. https://t.co/xJfITnK977",houstontxpsl,,1,10,28,0
150,2021-04-05 15:01:01+00:00,1379086679689019392,"ICYMI: Lawmakers have shot down the city of Jackson's requests for $47 million and for a 1-cent local sales tax increase for the city's water crisis.

 https://t.co/6O1Zss7ug1",MSTODAYnews,Mississippi,0,4,10,2
151,2021-04-05 12:13:54+00:00,1379044623394422791,"The people in Jackson, MS are still in need of help due to the ongoing water crisis. Visit https://t.co/3U71nhLKpB and hit the invest/contribute tab, or @lottcarey or @Givelify and look for the Samuel DeWitt Proctor Conference.",proctorconf,"Chicago, IL",0,0,2,0
152,2021-04-04 22:11:28+00:00,1378832618154819584,"Is the waste water crisis in Palmetto Florida a sign that infrastructure investment is long overdue?  How about the lack of potable water in Jackson MS &amp; Flint MI? Will constituents ask their officials to act on the Biden-Harris American Jobs Plan?
cc: @HouseGOP @SenateGOP",Kikoqua1990,The DMV,0,0,0,0
153,2021-04-04 17:00:01+00:00,1378754238185005058,"From last week's Soil section: ""Jackson wanted $47 million for water crisis. Lawmakers are providing $3 million,"" by @MSTODAYnews, @GeoffPender. https://t.co/8twGvHLqW3",SaltSoilSupper,"New Orleans, LA",0,1,3,0
154,2021-04-04 15:39:14+00:00,1378733910935363591,@FPWellman Meanwhile Jackson is still having a water crisis.,kevinthejuice,,0,0,1,0
155,2021-04-03 18:27:03+00:00,1378413754581450760,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/AoBQCKEjHp via @NBCNewsTHINK",Nat52320673,,0,0,0,0
156,2021-04-02 20:19:39+00:00,1378079705195241474,"In Jackson, Miss., a water crisis has revealed the racial costs of legacy infrastructure https://t.co/nmkhAuVb1D via @BrookingsInst",piratesjcm,,0,0,1,0
157,2021-04-02 12:12:03+00:00,1377956995865645058,"The people in Jackson, MS, are still in need of help in their water crisis! Donate at https://t.co/3U71nhLKpB, go to Givelify, or visit @LottCary. Help us treat the needs of the people as holy!",proctorconf,"Chicago, IL",0,0,1,0
158,2021-04-02 03:03:00+00:00,1377818822518964226,"Jackson, Mississippi’s water crisis is tied to its inability to proactively invest in infrastructure upgrades. Jackson’s high percentage of low-income residents limits steady and predictable revenues for drinking water and wastewater, @andreperryedu says. https://t.co/QXFwrJXcAJ",BrookingsMetro,,0,2,4,0
159,2021-04-01 21:20:03+00:00,1377732517801963528,"WCICC April Newsletter - We discuss the ASLV bible, the water crisis in Jackson, MS and more! https://t.co/9x6tUSE2F2 https://t.co/lsUa1o9pkY",WCICC,New York NY,0,0,0,0
160,2021-04-01 20:18:36+00:00,1377717051272409099,"@OGMikeJonesSTL @VirvusJ Exactly! (Feels weird to agree w a former privatization consultant.)

The role of white supremacy in the privatization of public schools, goods, services, assets, etc. was recently explored by @inthesetimesmag in regard to the water crisis in Jackson, MS.

https://t.co/FmgCXdIWHB https://t.co/auXeqFhMNb",JosieGrillasSTL,St. Louis City,1,0,0,0
161,2021-04-01 13:30:01+00:00,1377614227087712260,"Businesses, organizations, and individuals are continuing to help families in need even weeks after Jackson’s water crisis. https://t.co/XpkI6itAw7",WLBT,"Jackson, MS",0,4,3,0
162,2021-04-01 00:57:35+00:00,1377424872075362307,"In Jackson, Miss., a water crisis has revealed the racial costs of legacy infrastructure https://t.co/KAulmVhVb1 a través de @BrookingsInst",411emilio,,0,0,0,0
163,2021-03-31 23:30:15+00:00,1377402893775433730,"The water crisis in Jackson, Mississippi, is a dire warning sign: A new episode of the Mother Jones Podcast looks at the crumbling infrastructure in one of America's most vulnerable cities. https://t.co/FaDds7zTaj",UUMFE,"Portland, OR",0,0,0,0
164,2021-03-31 23:07:34+00:00,1377397186829414408,"@SecretaryPete @MuellerSheWrote Can you begin with Flint, MI, and Jackson, MS?   Their water crisis has continued far too long.  Rusty pipes. Also, crumbling infrastructure that impacts urban neighborhoods.  One more thing, work with unions, labor department to upskill American people. Not just menial skills.",MomPerinyon,Jersey,0,1,4,0
165,2021-03-31 22:30:39+00:00,1377387895577804805,"In Jackson, Miss., a water crisis has revealed the racial costs of legacy infrastructure. It's past time Congress passed the #AmericanJobsPlan https://t.co/qVXKvqy7iS @jwkane1 @_cromer043  via @BrookingsInst",andreperryedu,"Washington, DC",0,6,9,0
166,2021-03-31 22:15:30+00:00,1377384081294569487,Jackson wanted $47 million for water crisis. Lawmakers are providing $3 million. | Mississippi Today https://t.co/aUJmRAUFV8,SarahAnnHood1,,0,0,0,0
167,2021-03-31 22:14:13+00:00,1377383758488203265,"In Jackson, Miss., a water crisis has revealed the racial costs of legacy infrastructure https://t.co/krktCY0NRw via @BrookingsInst",DanaHaasz,,0,0,0,0
168,2021-03-31 19:32:03+00:00,1377342949344731139,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/nLLAWnvKVX via @nbcnews",siemara_d,,0,0,0,1
169,2021-03-31 18:55:28+00:00,1377333743367548933,"In Jackson, Miss., a water crisis has revealed the racial costs of legacy infrastructure https://t.co/MnAEKZIamO via @BrookingsInst",USCRossProgram,Los Angeles,0,0,0,0
170,2021-03-31 18:00:34+00:00,1377319928429154306,"Sign up for our text line to get updates on the Jackson water crisis. Text JACKSON to 844-626-5588.

Follow our coverage here: https://t.co/jFg57dVz2n https://t.co/pk109674vg",MSTODAYnews,Mississippi,0,0,0,0
171,2021-03-31 17:40:16+00:00,1377314816159674370,"Fyi, @SecretaryPete In Jackson, Miss., a water crisis has revealed the racial costs of legacy infrastructure https://t.co/omCygXtMuC via @BrookingsInst",veracruisin,"AZ, Vaxie Nation",0,0,0,0
