,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
347,2021-03-06 22:37:22+00:00,1368329890466951168,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/CDMe8YcuK1",MotherOfMen_,,0,0,0,0
348,2021-03-06 22:27:56+00:00,1368327513840246790,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/6W5eqHDcDx",BlkProOrator,United States,0,1,0,0
349,2021-03-06 22:13:36+00:00,1368323908827545601,"Jackson, Mississippi has a water crisis because our state legislature has a race problem

The state's condescension to and contempt for the city's Black leaders isn't new and wasn't earned. But it is the root cause of this current disaster.

https://t.co/m1BkWmaEOP",honorverity,"New York, USA",0,0,0,0
350,2021-03-06 22:12:15+00:00,1368323569781010434,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/Ga6ZQ0Z2qo",umanoid,Trumpsylvania,0,3,3,0
351,2021-03-06 22:02:35+00:00,1368321133565607936,"Jackson, Mississippi has a water crisis because our state legislature has a race problem #JacksonWaterSolutionNow #WaterCrisisJackson  https://t.co/tJ9LnRZT4k",art_twst,Peace Street by the Sea,0,0,0,0
352,2021-03-06 21:58:36+00:00,1368320132620185603,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News

#mississippi #watercrisis ⁦@tatereeves⁩ ⁦@DelbertHosemann⁩ ⁦@ChokweALumumba⁩  https://t.co/KM9lYlVuS9",frank_spradley,"Jackson, MS",0,0,0,0
353,2021-03-06 21:25:32+00:00,1368311811548704769,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/2FZ8wx5bVZ via @NBCNewsTHINK",Fiorentina5,,0,0,0,0
354,2021-03-06 21:01:00+00:00,1368305636488802306,"The real causes of Jackson's problems are deeper and more sinister and cost much more than a neglected city can recoup by collecting on late water bills, writes @DonnerKay.

It's about racism:  https://t.co/Be493FmHzy",NBCNewsTHINK,"Manhattan, NY",3,37,51,5
355,2021-03-06 20:54:25+00:00,1368303980468637697,"Jackson, Mississippi has a water crisis because our state legislature has a race problem

https://t.co/t8LmE8chFi",wilderside,"long island, new york",0,0,0,0
356,2021-03-06 20:25:44+00:00,1368296761375219715,@erichatten @PhilipGunnMS @FacebookWatch Why is jackson’s water problem a state issue?,rocketdawgtoo,,2,0,0,0
357,2021-03-06 20:13:22+00:00,1368293651256926212,"@Tazmarac @tedlieu @GOPLeader Waterless in Mississippi, blame that on Mississippi. It's Jackson's responsibility to maintain their water system. I don't believe Abbott set up or controls the power grid in Texas. The people need to take responsibility for their https://t.co/T7EERngZeO know the problem in MS",tmmbrla,,0,0,0,0
358,2021-03-06 19:51:51+00:00,1368288236460736516,@PhilipGunnMS @FacebookWatch Jackson still doesn’t have potable water 2 plus weeks after a cold snap...bridges and roads are crumbling all over Mississippi and you want to drain the state of more resources to abate these problems? Please stop and think.,erichatten,"iPhone: 32.342918,-90.171165",1,0,0,0
359,2021-03-06 19:47:04+00:00,1368287032888467459,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/nkGcs183AG",ILinBailey,,0,0,0,0
360,2021-03-06 19:45:48+00:00,1368286713781641218,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News.               Come on Mississippi, we are bigger and better than this. Let’s go MISSISSIPPI! https://t.co/dYr4Ut4f2c",ReverendDanielt,"Biloxi, MS",0,0,1,0
361,2021-03-06 19:45:09+00:00,1368286549721423875,You could at least put some links in here to support jackson instead of just using the city as a punchline to slam biden. Especially when jxn water problems are 20 years old https://t.co/ABuLPwjAxr,KirstyNOTKristy,My bag ,0,0,0,0
362,2021-03-06 19:41:06+00:00,1368285529675030532,"Jackson, Mississippi has a water crisis because our state legislature has a race problem #SmartNews  https://t.co/bNLQWPueQr",drpatsyp,Houston,0,1,3,0
363,2021-03-06 19:35:16+00:00,1368284061949513729,"Jackson, Mississippi has a water crisis because our state legislature has a race problem

https://t.co/VcMFDRpSXN",Turpini,"San Jose, California",0,0,0,0
364,2021-03-06 19:29:08+00:00,1368282519137890304,"Jackson, Mississippi has a water crisis because our state legislature has a race problem

https://t.co/GOZjYexmiS",led_von,Where Least Expected,0,0,0,0
365,2021-03-06 19:24:07+00:00,1368281256836882433,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/Dhc4R4zkht",thejossgroup,United States,0,0,0,0
366,2021-03-06 19:13:40+00:00,1368278627310313482,"Jackson, Mississippi has a water crisis because our state legislature has a race problem ,inbred bigoted rednecks

https://t.co/RRimB7035i",Tmc3228Thomas,,0,0,0,0
367,2021-03-06 19:00:34+00:00,1368275328225918978,"Truth came to breakfast in Jackson, Mississippi. Gov. Tate read green eggs &amp; ham to his fellow Mississippians. Racist tropes fix nothing. Nor does racist thinking. Jackson, Mississippi has a water crisis because our state legislature has a race problem

https://t.co/61aXIO2u7v",momobrewer,"Chicago, IL",0,1,1,0
368,2021-03-06 18:57:35+00:00,1368274578447896576,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/BO3WaxIkVp via @NBCNewsTHINK",ElkeHollings,,0,0,0,0
369,2021-03-06 18:35:31+00:00,1368269026871414791,"Jackson, Mississippi has a water crisis because our state legislature has a race problem

https://t.co/A3JLInz19i",wgarcia1120,"Pennsylvania, USA",0,0,0,0
370,2021-03-06 18:32:09+00:00,1368268178586038275,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/9WahmbO9Qi",KentWillisMD,"Birmingham, AL",0,1,1,0
371,2021-03-06 18:31:39+00:00,1368268053570490370,"@maddow This will shed light on the water problem in Jackson. Worthy of the in-depth attention you could,bring to it on your show.  Written by @DonnerKay, a strong voice for equality in Mississippi. @MSFreePress @JxnFreePress @nickjudin https://t.co/YeCl3KGNui",TrudyM11,,0,0,1,0
372,2021-03-06 18:25:55+00:00,1368266611434676225,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/ZXk2mNG1OV",doewilliams30,,0,0,0,0
373,2021-03-06 18:19:41+00:00,1368265040462241794,"Jackson, Mississippi has a water crisis because our state legislature has a race problem

https://t.co/VorFDvUK1j",TCRight1,,0,0,0,0
374,2021-03-06 18:14:00+00:00,1368263609449582592,"Jackson, Mississippi has a water crisis because our state legislature has a race problem, writes @DonnerKay.

The state's condescension to and contempt for our Black leaders isn't new and wasn't earned. But it is the root cause of this current disaster: https://t.co/Be493F56I0",NBCNewsTHINK,"Manhattan, NY",4,68,101,11
375,2021-03-06 18:11:18+00:00,1368262932069498882,"Jackson, Mississippi has a water crisis because our state legislature has a race problem

https://t.co/o9g69uOv9V",SrJacques,"Cleveland, Ohio, U.S.A",0,0,0,0
376,2021-03-06 18:07:12+00:00,1368261901214420993,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/ZxSTT1uP6A",DrDavidHabbel,NY,0,0,0,0
377,2021-03-06 18:05:52+00:00,1368261562453041152,"Opinion | Jackson, #Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/PuvPiwDcfq",2011teacher,CA,0,0,0,0
378,2021-03-06 17:25:57+00:00,1368251517342453763,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/38TroIk59o",cfirmleader,INTEL-STRATEGIC,0,0,0,0
379,2021-03-06 17:22:58+00:00,1368250766339805191,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/fjI7kSmGMI",HowieChamberla1,,0,0,0,0
380,2021-03-06 17:22:32+00:00,1368250656549711875,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/A0vIQhaUbU",TLaceyC,"Amory, MS, USA",0,0,0,0
381,2021-03-06 17:00:47+00:00,1368245184471969793,@tatereeves @DelbertHosemann What are state leaders doing to help fix the water problem in Jackson? More than just saying the right thing but actually taking action? This is shameful and wrong. (And don’t just blame city leaders.),erinelise21,"Mississippi, USA",0,0,0,0
382,2021-03-06 16:30:10+00:00,1368237480353402882,"Weeks after the storms, thousands of Mississippians still do not have running water. Years of chronic infrastructure problems and environmental racism has left Black communities in Jackson vulnerable.
https://t.co/jt0Ab5LvU1",NAACP_LDF,NYC & DC,0,24,22,0
383,2021-03-06 15:51:32+00:00,1368227759412027394,"Jackson, Mississippi Mayor Lumumba needs help with water problems in his city. &gt;100,000  Mississipians of Jackson are on boiled water order and several thousands remain without water. Jackson is over 81% black, African-American. Is that why Reeves will not send funds for repairs?",WaggonerJackie,,0,2,1,0
384,2021-03-06 15:17:36+00:00,1368219216432816129,"They’ve been dealing with water issues in Jackson, MS for DECADES! My grandfather moved down there some 20+ years ago and there were water problems at the time! 

Jackson was never built for that shit.",harveybookr,"New Orleans, LA",0,1,2,0
385,2021-03-06 14:31:59+00:00,1368207736589197312,@KeriLeighMerrit The Jackson/Hinds water problem is from 40 years of white flight and deliberate neglect. It’s awful.,AstorAaron,"Maryville, TN",0,0,7,0
386,2021-03-06 14:05:10+00:00,1368200989963149319,@WineLoverSF @KizzyMae1969 And they want residents of Mississippi &amp; Jackson in particular to forgo masks. Please don’t do that. Dirty water is already a problem &amp; now businesses will be using that water to prepare food? No! The state isnot ready to open! Please folks take charge &amp; be smart. Save your life!,jackiecy,,0,6,12,0
387,2021-03-06 11:05:27+00:00,1368155763839967234,"@POTUS @WhiteHouse - Please PAY ATTENTION! 
Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/ue9Sv8E5Ja via @nbcnews",KyleTaylorLucas,"Olympia, WA",0,0,0,0
388,2021-03-06 09:13:55+00:00,1368127692671881216,"Great reporting from @safiasameeali 
""Jackson, Mississippi, water crisis brings to light long-standing problems in city"" https://t.co/ue9Sv8E5Ja via @nbcnews",KyleTaylorLucas,"Olympia, WA",0,0,1,0
389,2021-03-06 09:01:51+00:00,1368124658180972545,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/2cmPn3iE41",Apostleg180,,0,0,0,0
390,2021-03-06 04:32:52+00:00,1368056965893517312,"@KimGANEPossible @AmberAbundance @ubinam_rosarium But exactly how is it created segregation?  Who, how, why?  Is there some law in Mississippi that says Jackson can't have good water but the neighboring suburb can?  Or is it faulty local government, in which case Jackson is its own problem?",sp_redelectric,Inside my exurban house.,2,1,2,0
391,2021-03-06 01:22:33+00:00,1368009071706705922,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/Hj4vulB4dH via @nbcnews",PwrflBlkween,,0,0,0,0
392,2021-03-05 20:07:46+00:00,1367929854398709771,"HAPPENING NOW: Jackson city leaders and Jackson’s legislative delegation are discussing the city’s water crisis and the mayor’s $47 million request for state/federal aid to get on the same page with funding requests and strategies to address the problem. 

#wlbt https://t.co/D6esFQX9v4",CJLeMaster,"Jackson, MS",0,0,2,0
393,2021-03-05 17:13:14+00:00,1367885929835356161,"Thousands in Jackson, MI are still living without running water weeks after the winter storm. ⁦@kobeevance⁩ &amp; ⁦@jaclynmdiaz⁩ report on long-standing problems causing today’s #watercrisis. https://t.co/stalWMQbjU",bucci_co,"Colorado, USA",0,2,1,0
394,2021-03-05 16:55:50+00:00,1367881553028726788,@datpenny @TeamCavuto @tatereeves Yes I lived in Jackson for 2 years and it has problems but clean water shouldn’t be one of them!!,richelle1970,,1,0,0,0
395,2021-03-05 16:48:49+00:00,1367879783766450177,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/KxIeCfrJjf via @nbcnews",Meredith_Kinsle,Ontario,1,1,1,0
396,2021-03-05 15:15:03+00:00,1367856190248587272,"Jackson, Mississippi, water crisis brings to light long-standing problems in city

""We can't bathe, we can't cook food, we can't wash dishes, we can't do laundry. It's tremendously difficult,"" one resident said. https://t.co/jLgZW7bnzL @NBCNews",SierraClub,,1,11,15,1
397,2021-03-05 14:06:29+00:00,1367838932759687171,"Kudos to @WillStribling &amp; @MSTODAYnews for the most insightful piece so far on the #Jackson Water Crisis. Over 40k are nearing 20 days w/o water while H20 in the rest of the city remains inconsistent. The white, GOP state leadership says it's a Black Problem. Not their concern. https://t.co/YVh37hzXNJ",NathanRShrader,"Jackson, MS",1,6,4,0
398,2021-03-05 13:26:50+00:00,1367828955915558919,"@gregoryleigh11 My aunt used to live in Jackson, and she said they’ve had major water problems for years and years. That article mentioned Jackson is 80% black, and I can’t help but draw parallels to Flint. This is just heinous.",LauraMiers,"New York, USA",1,0,0,0
399,2021-03-05 12:02:09+00:00,1367807643000180736,"@catsmans1 @MACarte47856342 @WLBT Ok, so we get your political beef, but if there are people in your state who don't have running water, would you rather argue or do something about it? And the problem isn't just in Jackson, but throughout the Delta.",ayannadamali,,3,0,1,0
400,2021-03-05 07:14:29+00:00,1367735248658784259,@16WAPTNews This presents a problem to people who wish to buy their water. Leave some for the rest of us who live in Jackson that have running water at least.,Lisa_Fox01,,0,0,0,0
401,2021-03-05 06:50:48+00:00,1367729291463516163,"@DaTruthhurt @AmberAbundance @ubinam_rosarium So it sounds like the problem is in one city, Jackson, NOT the entire state.  So let's correct that fact.

Secondly, the issue affects a city's water system, NOT a race, so let's correct that fact as well.",sp_redelectric,Inside my exurban house.,6,0,15,0
402,2021-03-05 04:20:29+00:00,1367691460431273985,"@tatereeves Get off Twitter and fix your water problem in Jackson, Tate.",erinlizzi,"Georgia, USA",0,0,0,0
403,2021-03-05 03:42:44+00:00,1367681962740224000,"Fuck you. How about you actually focus on real problems, like Jackson's water crisis, instead of spreading your bigotry?

Mississippi deserves better leaders. Ones that care about the people. Not Tate Reeves https://t.co/UCOpXmOkUF",TheLootPersona,,0,0,0,0
404,2021-03-05 03:00:08+00:00,1367671240694132737,"Nearly 200,000 residents of Jackson, Mississippi have been without drinkable water since mid-February, when a sudden freeze hit the city’s aging water pipes.

“We’re looking at more than a billion dollars worth of problem,” Mayor Lumumba says. https://t.co/ngwmvH1UpR",NBCBLK,"New York, NY",2,32,27,1
405,2021-03-05 02:38:58+00:00,1367665912581591042,@MACarte47856342 @WLBT The state of Mississippi doesn't have a water problem. Only the City of Jackson,catsmans1,United States,1,0,0,0
406,2021-03-05 01:45:00+00:00,1367652332155133952,Downtown Jackson street closed as officials try to help water problems  https://t.co/siErA1jlbK,WYMT,"Hazard, KY",1,0,2,1
407,2021-03-05 01:44:29+00:00,1367652204644073474,"@ezralbntseliot @ModeledBehavior I find it interesting that Faux enterprise is on Seuss when people in Repub TX need a new winterized electrical grid, reworked financials (since they charge customers 17% more than other companies), drinking water &amp; fixing homes! Jackson, MS- water problems.",GerryPoling1,,1,0,1,0
408,2021-03-05 00:17:33+00:00,1367630325736734723,"Chokwe Lumumba, Jackson mayor, is now reaching out to State and Federal government for help with water problems.  The problems should have been addressed a long time ago. Some planners, architects, and designers are totally ignored by greedy, corrupt politicians and their friends",design_gould,,0,0,0,0
409,2021-03-05 00:01:10+00:00,1367626200915603458,"17 days and counting without potable water in Jackson's predominantly Black neighborhoods. White state government officials claim its not their problem. This is systemic racism folks. Read this story and you will understand.

#JacksonWaterCrisis

https://t.co/HtzgkzczHM",dustinfalgout,"Biloxi, Ms",4,51,58,6
410,2021-03-04 23:52:13+00:00,1367623949576732672,"Ongoing City of Jackson water problems will keep our Central Office in Jackson closed Friday, March 5. Note that the MSDH Public Health Laboratory will be open for all testing services, including drinking water and clinical testing. https://t.co/8TD0Zn2moc",msdh,Mississippi,0,4,6,2
411,2021-03-04 22:28:59+00:00,1367603001611976704,"Bold of u to think it's only Nigerians who contributed.. Take your problem to aso Rock, after drink water and mind your damn business https://t.co/Aq0120FUBi",Robny_Jackson,,0,0,3,0
412,2021-03-04 22:01:02+00:00,1367595969643216899,"Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson, knocking out water for drinking and making it impossible for many to even flush their toilets. https://t.co/BDGUfgCbUQ",HealthyOceanCo,United States,0,1,1,0
413,2021-03-04 21:22:00+00:00,1367586145337491456,Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson https://t.co/cnhnlduj0u,13WHAM,"Rochester, NY USA",0,1,0,0
414,2021-03-04 20:53:17+00:00,1367578920439095302,"@therecount @tatereeves @tatereeves, it’s time to go find your big boy pants and stop whining. And you might want to focus a little more attention on your citizens in Jackson and their myriad of water problems.",sudburyfrob,,0,0,0,0
415,2021-03-04 20:21:28+00:00,1367570911579287552,"@MeetThePress @HowardAuthor There were also problems with frozen water pumps that distribute water to the city. But the issue at the heart of everything is money: #Jackson city leaders have been saying for decades that more money is needed to repair the infrastructure here. 
 
(2/2)",MorganRadford,NYC,1,3,15,0
416,2021-03-04 20:00:01+00:00,1367565516550856709,"Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson, knocking out water for drinking and making it impossible for many to even flush their toilets.

https://t.co/ITtO12p8AE",FOX42KPTM,"Omaha, NE",0,0,0,0
417,2021-03-04 19:46:29+00:00,1367562107512893440,@WLBT When will channel 3 ask hard questions about Jackson’s water problem? Or is that not in line with what y’all do. I thought y’all was a news organization not  community disrupters. Quit trying to divide people! Report what is actually happening instead of driving political agendas,BoHailey,,0,0,8,0
418,2021-03-04 19:03:21+00:00,1367551254818402305,The largest city in the US state of Mississippi is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson. https://t.co/DgcpC5l7GB,shanghaidaily,Shanghai,0,0,0,0
419,2021-03-04 18:36:38+00:00,1367544528857661441,"@uweplus That's the consensus.  Both Texas and Mississippi governors have lifted covid restrictions.  Both states suffered serious damage from the storm.  Jackson, MS, the state capital, still has problems with water supply.  https://t.co/aUp5vhPbYH",violet2424,"Texas, USA",1,0,1,0
420,2021-03-04 17:05:47+00:00,1367521665496866821,"@tatereeves Fix the water problem in Jackson, Tater!",NewsatNoon1,Florida,0,0,0,0
421,2021-03-04 16:35:03+00:00,1367513931825184777,"Jackson, Mississippi, water crisis brings to light long-standing problems in city

""We can't bathe, we can't cook food, we can't wash dishes, we can't do laundry. It's tremendously difficult,"" one resident said. https://t.co/jLgZW7bnzL @NBCNews",SierraClub,,0,5,10,2
422,2021-03-04 16:31:31+00:00,1367513043672977415,"@tatereeves You can’t even get your water problem in Jackson fixed, but I’m confident it’s working at your house. Ignorance is Bliss Tatester",KellyEvans226,,0,0,1,0
423,2021-03-04 16:14:05+00:00,1367508655768285186,"Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson.

https://t.co/sGvVIiSulp https://t.co/FcMsRJrwck",DTNMarkets,,0,0,0,0
424,2021-03-04 14:57:03+00:00,1367489268801765378,"Jackson, Mississippi is going into its third week under a boil water notice.

This isn't a result of the ice. Jackson has had infrastructure problems for 2 decades. It's a slow-motion collapse.

This collapse started around the same time Jackson's last White mayor left office.",LarryMississip1,,2,1,8,0
425,2021-03-04 14:50:36+00:00,1367487647720030216,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/zKpQJC55hT via @nbcnews",educationalan,"Atlanta, GA",0,1,1,0
426,2021-03-04 14:32:27+00:00,1367483078193549314,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/vMkfqYjK3a via @nbcnews",CCgunnells,"Prescott, AZ",0,0,0,0
427,2021-03-04 14:10:35+00:00,1367477576827043840,"Heard Jackson,MS having a water problem and they not showing love to the people 😤",KingAquaKW,Coming2aCollegeNearYou,0,0,0,0
428,2021-03-04 14:06:36+00:00,1367476572459040768,"Jackson, Miss., Water Crisis Highlights Longtime Problems - NPR https://t.co/khQVWfnsjV via @GoogleNews",francesco212,New York,0,0,0,0
429,2021-03-04 13:45:48+00:00,1367471339704115200,@rlnave Yes something needs to be done about this water problem. How terrible for the residence of Jackson. On a sidenote there are people in the country near Utica that have not had water for weeks.,crichey59,"Mississippi, USA",0,0,1,0
430,2021-03-04 13:26:27+00:00,1367466468712054797,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/pSN7w7D90D",EligioAwiizotl,Municipio Sal Si Puedes,0,0,0,0
431,2021-03-04 13:21:01+00:00,1367465105156427777,"Jackson, Mississippi, water crisis brings to light long-standing problems in city
https://t.co/N4A0wNFXBq",Random_Guy_101_,"Boston, Massachusetts, USA",0,0,0,0
432,2021-03-04 13:17:25+00:00,1367464197798449159,@thehill @msdotgov @tatereeves Y’all need COMPETENT GOVERNMENT🔥FIX Jackson’s water problem by asking for Federal assistance.,tkmack,Hotlanta,0,0,0,0
433,2021-03-04 13:04:55+00:00,1367461050828926979,"Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson, knocking out water for drinking and making it impossible for many to even flush their toilets. https://t.co/kZIhP3vPE4",WGME,"Portland, Maine",0,0,0,0
434,2021-03-04 13:01:16+00:00,1367460133379391493,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/4t9SJaKFDr",RJMeliscat,,1,0,0,0
435,2021-03-04 12:00:25+00:00,1367444819602251779,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/aLIOYjb2lS via @nbcnews",deanjack700,"Queens,New York",0,0,0,0
436,2021-03-04 11:40:52+00:00,1367439899742380032,Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson https://t.co/SrYL1EO1mU https://t.co/8aqUmpPvju,KATVNews,"Little Rock, Ark.",0,0,1,0
437,2021-03-04 11:15:00+00:00,1367433389024763910,"WATER CRISIS: Jackson, Mississippi is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system, knocking out water for drinking &amp; making it impossible for many to even flush their toilets. 
https://t.co/mJE6EdSMm1",newschannelnine,"Chattanooga, TN",0,0,0,0
438,2021-03-04 10:30:00+00:00,1367422065041543170,"Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson, knocking out water for drinking and making it impossible for many to even flush their toilets. https://t.co/KIDfEXUJE1",iowasnewsnow,"Cedar Rapids, Iowa",0,0,0,0
439,2021-03-04 09:52:11+00:00,1367412546463027202,#snapscreen ⁦@MSNBC⁩ News - water crisis in Jackson. Unbelievable what problems people have to cope with! We sure hope there will be better days again soon! https://t.co/VRKy7vtnQU,Snapscreen_com,United States,0,0,0,0
440,2021-03-04 07:14:03+00:00,1367372751808438277,"Mississippi’s largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson, knocking out water for drinking and making it impossible for many to even flush their toilets. https://t.co/PPH3qQBbc9",NewsHour,"Arlington, VA | New York, NY",1,38,42,3
441,2021-03-04 06:54:50+00:00,1367367916270804993,"6.Donny TRUMP Jr and Eric TRUMP and IVANKA are being deposed by MANHATTEN district attornies .Will they be procecuted too.?
Gotta love RACHEL.
Another travasticy is Mississippi is having a problem with either no water or polluted water or no water pressure.
JACKSON MISSISSIPPI https://t.co/NemLUCoZcq",Wanda96729589,"Temple, TX",1,1,1,0
442,2021-03-04 06:30:00+00:00,1367361666057449475,"Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson, knocking out water for drinking and making it impossible for many to even flush their toilets.

https://t.co/TwU32q9VhW",7NewsDC,"Washington, DC",0,2,2,0
443,2021-03-04 06:20:18+00:00,1367359225811320832,"@tatereeves Listen here, shitbag.  It's blatantly obvious that you're trying to kill black people and poor people, you murderer.  Jesus himself would shit down your neck and you know it.  

By the by, we might be family.

PS:  Fix that water problem in Jackson or drink poo water.",Bagelandtomato,,0,0,0,0
444,2021-03-04 06:02:34+00:00,1367354763457695744,"Maddow was  talking about my hometown of Jackson, MS. No drinkable water for 16 days. We don't have infrastructure problems, do we?",longklaw,"Portland, OR",0,0,4,0
445,2021-03-04 05:48:08+00:00,1367351129185546241,Why is the Governor of Mississippi @tatereeves not fixing the problems that led to no water for residents in Jackson #Mississippi? What Dems do we need to elect statewide in Mississippi?,danielegaither,Hollywood,0,1,2,1
446,2021-03-04 05:47:41+00:00,1367351016509878272,@Angietweetz @tatereeves @LawrenceBJones3 Talk to the Mayor. He did call in the National Guard to provide flushable water. The Mayor couldn’t do that and wants to grand stand. Jackson’s water problems have been an on going issue long before Tate Reeves or Lumumba.,bg_bigdaddy,,0,0,4,0
447,2021-03-04 05:31:00+00:00,1367346818431021056,"Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson, knocking out water for drinking and making it impossible for many to even flush their toilets.

https://t.co/BuUhNK6Vm0",FOXBaltimore,"Baltimore, MD",0,0,0,0
448,2021-03-04 05:23:34+00:00,1367344948480196613,"@itskeyon Jackson has been dreadfully run for years. The car totaling pot holes were the old major problem, but no water is just peak of how bad the Jackson govt is.",_Book_Of_Eli,,0,1,5,0
449,2021-03-04 05:09:41+00:00,1367341456663474181,@GanucheauAdam The problems in Jackson are the result of inept leadership and people appointed to positions that have zero idea on how to run them.  For heaven's sake they haven't sent a water bill out to anyone in years. Stop trying to make it into something it's not.,wh0dathunkit,,0,0,0,0
450,2021-03-04 04:40:01+00:00,1367333987929251840,"https://t.co/5f60B4RoWr

Mississippi’s largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson, ...",ronaldkvsu,,0,0,0,0
451,2021-03-04 04:21:24+00:00,1367329303906693123,Pretty sure that dismissing the mask mandate won’t fix this problem. &gt;&gt;&gt;&gt; Thousands of Jackson residents enter third week without running water https://t.co/8J5rW9UXzs,jhardingAL,"Alabama, and sometimes DC",0,0,0,0
452,2021-03-04 04:17:49+00:00,1367328403779710977,Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson. https://t.co/N5moVWZ7uu,weartv,Pensacola/Fort Walton Beach,0,1,1,0
453,2021-03-04 04:15:00+00:00,1367327692320866304,"Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson, knocking out water for drinking and making it impossible for many to even flush their toilets.

https://t.co/iFgV0d2TA7",CBS21NEWS,"Harrisburg, Pennsylvania, USA",1,3,2,1
454,2021-03-04 04:01:04+00:00,1367324188281892865,"Mississippi's largest city is still struggling with water problems more than 2 weeks after winter storms and freezing weather ravaged the system in #Jackson. #mswx 

https://t.co/apnyd0fhiB",JeffCoxWGXA,"Macon, GA",0,0,0,0
455,2021-03-04 04:00:00+00:00,1367323917812080640,"AN ONGOING STRUGGLE: Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson.

https://t.co/pE3nkKoZdU",newschannelnine,"Chattanooga, TN",0,2,1,0
456,2021-03-04 03:17:00+00:00,1367313096109412353,"Jackson,MS water problems were caused by clams, mussels,fish,&amp;”other stuff” clogging water intake filters,due to yrs of neglect by state&amp;federal gov’ts.
Taking systems offline&amp;waiting while entire city has no potable water is crazy.
How much of USA’s infrastructure is failing?",CermwgpSue,"Wilmington, DE",0,0,2,1
457,2021-03-04 03:13:51+00:00,1367312304866545665,"Jackson Mississippi Water Crisis - How Disasters Highlight Racism and the Problems of Capitalism https://t.co/HfoWS4gLZ9 via @YouTube 

Thanks, Tara. @AnarchisTara",datafaucet,"Dayton, Ohio",0,1,0,0
458,2021-03-04 03:09:39+00:00,1367311245884407810,@tatereeves @ChokweALumumba what’s going on in #jackson is RIDICULES!! Turn on the WATER! You got people with serious medical conditions without water for weeks on end. What is the problem??? #mswatercrisis,kaysoulmusiq,Chi Town,0,1,1,0
459,2021-03-04 03:05:38+00:00,1367310236193849344,"Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson, knocking out water for drinking and making it impossible for many to even flush their toilets.

https://t.co/DC0I6DXbL8",news5wcyb,"Bristol, VA",0,0,0,0
