,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
686,2021-02-27 18:56:54+00:00,1365737693397794828,In Memphis we had to boil water for about a week. I had no idea that Jackson had a water problem. This is appalling. @SRuhle can you do something? https://t.co/awtuw5Unku,TheNewElizabeth,"Memphis, TN",0,1,1,0
687,2021-02-27 17:46:41+00:00,1365720020433727489,Water problems in Jackson. https://t.co/AUE9VP8qFd,TV3011,"Vero Beach, FL",0,0,0,0
688,2021-02-26 03:26:57+00:00,1365141276123942914,@MS_Neg This is what @DeKeitherStamps and I were speaking to on his live podcast. Jackson Mississippi already has a waste management problem. When you couple that with a lack of clean water due to below freezing temperatures it says a lot about our infrastructure in our communities.,chefcarney,"Biloxi, MS ",0,1,5,0
689,2021-02-26 01:16:41+00:00,1365108489593446400,WTH is going on with the water in Jackson? Is our state government too busy enacting discriminatory laws to help resolve the problem? Where you at @tatereeves? https://t.co/ceMAn9i25e,dustinfalgout,"Biloxi, Ms",0,1,0,0
690,2021-02-25 23:48:35+00:00,1365086319093899265,"Ongoing City of Jackson water problems will keep our Central Office in Jackson closed Friday. Note that the MSDH Public Health Laboratory will be open for all testing services, including drinking water and clinical testing. https://t.co/YSUueNBhVt",msdh,Mississippi,0,7,3,2
691,2021-02-25 19:09:02+00:00,1365015969794584576,"Not all of Jackson is without water. This is a continuous problem that should have been addressed 40 years ago. The state cannot handle a pandemic let alone fix Jackson's water problems. It will take the federal government, state and the city to rebuild.

https://t.co/Vtfw3KpXb0",brown60076,Hell,0,0,0,0
692,2021-02-25 08:17:57+00:00,1364852117530419200,"The only way the water situation in Jackson is getting fixed completely is to create a commission that has no linkage to elected officials! Infrastructure that exist is built to fail. Can’t fix a 50 year problem in 4 years, that’s a 10 year plus fix with a dynamic plan!",CoachGibson5,United States,0,1,6,0
693,2021-02-25 03:31:46+00:00,1364780098537332738,"@Super_Rio8896 Ch. They wanna blame all of Jackson’s water problems on him like Jackson’s water system hasn’t been a mess for decades. And whenever he tries to do something, he gets pushback at every turn.",jjohnson9109,May contain affiliate links,1,0,1,0
694,2021-02-24 22:54:04+00:00,1364710213366988803,"Due to ongoing problems with the City of Jackson water supply, our Central Office campus in Jackson will remain closed Thursday, but the MSDH Public Health Laboratory will be open for all services, including drinking water testing and clinical testing, throughout the week. https://t.co/BZXbKgwGgl",msdh,Mississippi,0,6,7,0
695,2021-02-24 20:40:23+00:00,1364676569093054465,"@lramseth @DJRiter I have never had to boil water since leaving Jackson. It was a  recurring problem in the 90's and it still is, it seems.",hessian,Nebraska/Iowa/South Dakota,1,0,0,0
696,2021-02-24 18:26:22+00:00,1364642845404131328,"Even before its current crisis, problems have plagued Jackson's water system. We want to hear stories from the people who have been impacted the most. Send a DM to @KeishaRoweCL or @GabrielaSzyman3 to share your experience with us. https://t.co/JHR1qQKIzA",clarionledger,"Jackson, Mississippi",1,2,2,2
697,2021-02-24 11:41:10+00:00,1364540870570217476,@BennieGThompson You need to get Jackson a Water System and make Jackson pay their WATER Bill the Mayor is dumping this problem on people that Pay their Water Bill!,LisaLangley12,"Vicksburg, MS",0,0,0,0
698,2021-02-23 22:23:46+00:00,1364340201179533317,"@tatereeves what about getting the Capital City some running water?  What did you mean by, “if there’s a problem, the State(You) will help Jackson fix the water problem.” The taxpayers of Jackson deserve running water!!!!",AirMack73,"Jackson, MS",1,0,0,0
699,2021-02-23 17:49:43+00:00,1364271232632373250,"Due to ongoing problems with the City of Jackson water supply, our Central Office campus in Jackson will remain closed Wednesday, but the MSDH Public Health Laboratory will be open for all services, including drinking water testing and clinical testing, throughout the week. https://t.co/wLSlJLyAz7",msdh,Mississippi,0,11,4,1
700,2021-02-23 13:32:41+00:00,1364206550055706627,"@tavion_jackson The concept is cool
A dragon skeleton being covered in a body made out of fire(and any element apparently since he turned into water in the scans)

Problem is it just looks like Primitive Dragon covered in condiments 😂",IzDisNameTaken,"In bed, at work, idk who cares",0,0,4,0
701,2021-02-23 13:03:27+00:00,1364199192961425412,Don’t blame the water problem on the storm.  Leadership and infrastructure attention are the root causes here.  Family in this area for 10 years and it is tragic that no one has mitigated these problems.  Wake up Jackson. https://t.co/C3F2mtyG3Q,dchall1824,"Gulfport, MS  Hotty Toddy Land",0,0,0,0
702,2021-02-23 12:26:56+00:00,1364190001957769217,Mayor addresses Jackson water problems – Yahoo News https://t.co/hN6lcPLIoK,barasajoel2,Wittenberg University,0,0,0,0
703,2021-02-23 10:58:33+00:00,1364167759500877824,"The City of Jackson hopes to have the water problem fixed by the end of the week. Meantime businesses, people are struggling without water @WJTV 

https://t.co/lkA0hVqRZU",jbulecza,"Jackson, MS",0,1,1,1
704,2021-02-23 04:58:04+00:00,1364077039641374721,"Jackson water outages continue to affect businesses. At this time there is no exact timeframe as to when this water problem will be fixed, although the city is hoping it will be up and running by the end of the week. @WJTV https://t.co/UFH4h90JPu",GaryB_WJTV,"Jackson, MS",0,1,5,0
705,2021-02-23 03:21:15+00:00,1364052676217102338,@justinvicory @ChokweALumumba @tatereeves Jackson needs help. Lots of good folks without water. I’d watch the hell out of a documentary of those 2 working together to fix water problem.,brandonwhitems,,1,0,0,0
706,2021-02-23 00:10:29+00:00,1364004668528078849,"Mississippi residents are having trouble finding bottled water for sale. Distribution sites are set up now.

Jackson is among the MS cities with water problems after last week’s winter storms.
https://t.co/4RBKnUXipL via @hburgamerican",MemphoNewsLady,"Memphis, TN",3,4,6,0
707,2021-02-22 19:40:48+00:00,1363936798540394499,"Officials say thousands of residents in Jackson, MS still do not have water. Some, including myself, have not had water for six days. The situation is critical. They say the problem is due to icy conditions from storm, archaic infrastructure and water main breaks. @CARE",shirleysmithVI,,0,0,0,0
708,2021-02-22 17:38:53+00:00,1363906118813167621,"Jackson officials still haven’t provided a timeline to restore service following serious problems at the treatment plants in recent days. And convenience and grocery stores are often running out of bottled water, as @justinvicory reports: https://t.co/bWzg4gd6SN",lramseth,"Jackson, MS",0,5,5,0
709,2021-02-22 16:58:19+00:00,1363895910456037385,So at the end of the week we should get water back. Jackson Ms problems reflects how America views Blacks as a whole my Nyc folks didn't know i was fucked up till the storm was over.,jbowho,"Jackson, MS",0,0,2,1
710,2021-02-22 16:13:35+00:00,1363884652872802307,"Public Works Director Dr. Charles Williams gives an update on water conditions in the city of Jackson. 
•••
Dr. Williams expects the problem to be restored by the end of this week. @WJTV https://t.co/tN28E8wnBB",KThompsonTV,"Mississippi, USA",2,4,4,0
711,2021-02-21 14:21:36+00:00,1363494082853666823,"@CyrilRamaphosa @tito_mboweni 
Main problems in SA: 1. alien vegetation destroying our environment, compromising water, tourists. Train the Defence force to eradicate the wattle and port Jackson.  2. Corruption:  A and C, add E, Ace, we can’t come clean if the top is rotten.",Linbelle3,,0,0,0,0
712,2021-02-20 19:58:16+00:00,1363216421686300672,"@davidmweissman No, the news agency can’t stop taking about how he flew to Cancun while others that represent the state such as Congresswoman Sheila Jackson Lee got to work on fixing the problems.  Handing out food water and talking to ercot.  Made him look like do nothing Ted. 😂",liz_horst,"Wisconsin, USA",0,0,4,0
713,2021-02-20 18:24:55+00:00,1363192927799758848,"Texas Rep. Penny Morales Shaw joined U.S. Reps. Sheila Jackson Lee, Alexandria Ocasio-Cortez and Sylvia Garcia to fill boxes at the Houston Food Bank.

Biden declares major disaster in Texas, where water problems still impact millions after winter storm https://t.co/g7wXUdVjnj",cmceltic52,Washington state ,0,1,1,0
714,2021-02-20 17:12:43+00:00,1363174756267229189,People in Texas state in the US are facing problems of the cold weather that is hitting the state as nearly 60 deaths present in the last weeks due to the coldness! Water is cut in many of the places of the state of Texas as Jackson and Tennessee due to weather conditions!,YoussefGeee,,0,0,0,0
715,2021-02-19 22:01:01+00:00,1362884921262563336,@Rebels3320 Yeah and we can fix the water problem in Jackson too.,fullerjustinl,"Florence, MS",1,0,0,0
716,2021-02-19 21:45:04+00:00,1362880909469442048,"The weather caused so many problems adding only more to Jackson's ongoing water woes. ""It would ‘literally’ cost a billion dollars to replace Jackson’s entire water system,"" Mayor Lumumba

https://t.co/GelUaTZwsX",WeLeaseHomes,Office: 601 500 5353,0,0,0,0
717,2021-02-19 18:59:39+00:00,1362839280255664135,"@WLBT Jackson had problems with its water infrastructure predating Harvey Johnson’s first term.  It’s wild that people don’t realize this, and keep kicking the can down the road.",2trill4925,,0,0,0,0
718,2021-02-19 17:03:33+00:00,1362810061668704258,@WLBT I'm thankful that I don't live in Jackson. They have had countless water problems (even before now) having to boil water for years. Not to mention law suits and thief.,Dunkhead222,,3,0,2,0
719,2021-02-19 14:36:45+00:00,1362773118599782403,"Widespread water problems across the South: 

7M people told to boil water in Texas
1M people told to boil water in Louisiana
260K homes told to boil water in Memphis, TN
150K homes were without water in Jackson, MS",MaryGrant_Water,"Baltimore, MD",0,3,4,0
720,2021-02-19 12:46:38+00:00,1362745406493499393,@therealchencia We’ve got the same problem in Jackson. Majority of city without water and having to distribute.,thebutterknife,Mississippi ,1,0,1,0
721,2021-02-19 02:46:26+00:00,1362594362308321280,"@cwboatright Thanks Charles!

We're looking at the tips, though, because lots of folks in Crystal Springs had power and cracked open their taps (like we said to), but then the water system died, and all of their water trickled out of their tanks. Big problem in Jackson, too.",JohnConwaywx,"Jackson, MS",0,0,0,0
722,2021-02-19 00:44:21+00:00,1362563639866195968,@WLBT The officials should just do their job or get the hell out of the way and let someone who really wants the job not the title they have all this law suit money and should have fix some of the problem with the water especially if that’s how they recovered it Jackson help ourselves,CoreyGeto,"Mississippi, USA",0,0,0,0
723,2021-02-18 12:21:50+00:00,1362376777188917250,"@Spanky55amg Source? Boil water notices are not a result of shortage, but filtration problems associated with nonfunctioning pumps
Most reports on the subject appear to agree
https://t.co/RxqQTwnghO
https://t.co/AcBZkaxomg
https://t.co/OtNbJW26YU
https://t.co/MH0JE7HSHm",emilu_jackson,,0,0,0,0
724,2021-02-18 12:14:46+00:00,1362375002520084481,@emilu_jackson No. You’re wrong. The problem was we were all streaming our faucets so they wouldn’t burst. This drained all the water and lowered pressures. Hope that helps.,Spanky55amg,"Denton, TX",2,0,0,0
725,2021-02-18 03:53:12+00:00,1362248776778452995,@SnyGuy Waiting on Tater to somehow blame this water problem INSIDE a state building on the City of Jackson.,ManSwac,Occupied Mississippi,1,0,6,0
726,2021-02-18 01:17:58+00:00,1362209713212055554,"No pressure or hot water at my house in Jackson. Bigger problem is the power went out about 30 minutes ago. Recording says it should be on by 10 pm tomorrow, so I got that going for me. https://t.co/cK7L6aR5zu",TylerCleveland,"Jackson, MS",1,4,6,1
727,2021-02-17 19:59:30+00:00,1362129565259358209,"This 8” above-ground water main near downtown Jackson has burst, likely contributing to the low pressure problem #JacksonWaterWoes #mswx https://t.co/cXsFWjQgaa",crabblers,"Jackson, Miss",2,17,14,2
728,2021-02-17 15:31:35+00:00,1362062141902245891,@clarionledger There's always a problem with the water in Jackson.. except It comes down to the billing🙄,SeqJeansHeels,"Mississippi, USA",0,0,0,0
729,2021-02-16 21:05:16+00:00,1361783727886639106,Good time to pickup bottled water Jackson. Entire city is under a boil water advisory. Water pressure is low in most places. Also expect to see a rise in water line breaks as the weather warms up and the ground shifts. That will lead to the same problems above.,justinvicory,"Jackson, MS",0,0,2,0
730,2021-02-12 20:01:22+00:00,1360318099107368961,"@Shadow_Fluffz This. And part of the problem is ppl not meeting their indoor needs. Cats are obligate carnivores that get their water from their food. I put my cat on a raw food diet and at least 20 mins worth of play twice a day. Hunt, catch, eat. lol I watch a lot of Jackson Galaxy.",JustGrapeful,"Salt Lake City, utah",1,0,9,0
731,2021-01-24 03:28:30+00:00,1353182863806484480,"So have to love @JoeBiden...he put up a picture of Benjamin Franklin to replace Andrew Jackson. Think of the significance of that.  
Franklin was the first scientist to discover that Lead in water is toxic to humans, so a nod to the Flint MI &amp; other water quality problems. Plus..",Island_Rover,"Sandy Beach, CT",1,0,1,1
732,2021-01-18 22:00:23+00:00,1351288352629268483,"#NWCNewstream | MECHANICAL PROBLEM CAUSED WATER SUPPLY DISRUPTION | SLIGOVILLE WATER FACILITIES IN ST CATHERINE AFFECTED

Areas affected: Breadfruit Gully, Pleasant Hill, Keith Hall, Binns Close, Bottom Jackson, Bottom Kensington and Top Jackson Storage Tank

See full release: https://t.co/8yWatbnF7h",NWCjam,Jamaica,0,0,1,0
733,2021-01-18 15:26:22+00:00,1351189192492130305,"#NWCNewstream | MECHANICAL PROBLEM CAUSED WATER SUPPLY DISRUPTION | SLIGOVILLE WATER FACILITIES IN ST CATHERINE AFFECTED

Areas affected: Breadfruit Gully, Pleasant Hill, Keith Hall, Binns Close, Bottom Jackson, Bottom Kensington and Top Jackson Storage Tank

See full release: https://t.co/Wp3Q1xO5AC",NWCjam,Jamaica,0,0,1,0
734,2021-01-07 19:28:40+00:00,1347263903902797824,"@elonmusk @owillis One of the problems on earth is the un-ending fires in the forests. Instead of flamethrower, an endorsement of water cannon may do wonders. https://t.co/ahKpbYrddr",archie_jackson,India,0,0,1,0
735,2021-01-06 01:29:16+00:00,1346629878867746816,"@psapapi Thomas Gardner, Jackson Mann, Condon, and Ellis are ones I def know that have problems with water and/or air quality. Jackson Mann is set to close permanently sometime soon due to causing illness from just being in the building.",seb_vivas,"Ridgewood, Queens",1,0,0,0
736,2021-01-02 22:28:21+00:00,1345497185190817792,"how come when i drink water it doesn’t do anything but when percy jackson does it all his problems are solved???

SIR, WHAT WATER ARE YOU DRINKING???",ErinSinceNewYrk,HS3:3 LT2:5 LP2:6 Z3:8 N3:4A:9,1,0,4,0
737,2020-12-31 15:37:51+00:00,1344669103911559171,@FracSlap problem with pumping rain water run off to sea is the tide works against you.  Need a Lake Pontchartrain equiv for run off - just south of 288.  sorry Pearland and Lake Jackson.  Unless yo house is on stilts.  Greater good and all.,huffhienz,Angola,1,0,1,0
738,2020-12-03 02:06:05+00:00,1334317955425980418,"Water Problem [North York]
William Duncan Road
b/w Downsview Park Boulevard / Sarah Jackson Crescent
Dispatched: 02/12/20 @ 21:00 EST
[Stn: 141] Aerial-142 Pumper-141
General Area:",tofireN,,0,0,0,0
739,2020-12-03 02:06:05+00:00,1334317954616463363,"Water Problem [North York]
William Duncan Road
b/w Downsview Park Boulevard / Sarah Jackson Crescent
Dispatched: 02/12/20 @ 21:00 EST
[Stn: 141] Aerial-142 Pumper-141
General Area:",tofire,,0,0,0,0
740,2020-11-29 06:06:03+00:00,1332928792441065473,"Water Problem [Toronto]
Harbord Street
b/w Albert Jackson Lane / Borden Street
Dispatched: 29/11/20 @ 00:54 EST
[Stn: 315] Aerial-312 Pumper-315
General Area:",tofire,,0,0,0,0
741,2020-11-26 00:30:00+00:00,1331757060992749568,Jackson leaders say this is a major step in fixing the city's water billing problems. https://t.co/aYoPTNq21h,Fox40News,"Jackson, MS",0,0,1,1
742,2020-11-26 00:30:00+00:00,1331757060988526600,Jackson leaders say this is a major step in fixing the city's water billing problems. https://t.co/19DiEjyVnV,WLBT,"Jackson, MS",0,0,2,0
743,2020-11-13 07:42:23+00:00,1327154828334817280,me and all my girls got problems. must be something in this Jackson water 🥴😂,ohsnapitsemoji,"New Orleans, LA",0,0,1,0
744,2020-10-08 18:57:19+00:00,1314278717934403584,Moorefield Municipal Water has issued a boil water advisory due to a water problem occurring on North Main Street and Jackson intersection.,DHHR_H20notices,,0,0,0,0
745,2020-10-08 14:46:13+00:00,1314215529100451841,"Earlier this month, a brain-eating amoeba called Naegleria fowleri was found in the Lake Jackson, Texas water supply.

Employees have been ""working 24 hours a day to try and remedy the problem that is going on with the drinking water.""

https://t.co/ngHhLvnHVA",awwoa,Alberta,0,0,1,0
746,2020-09-30 10:20:23+00:00,1311249524619390976,USA TODAY headline spreading wrong idea HOUSTON area water may be tainted with brain-eating microbe. Problem limited to city of Lake Jackson in Brazoria County. https://t.co/raOnNcFr57,fredcantu,"Austin, TX",0,0,2,0
747,2020-09-29 22:03:51+00:00,1311064172428484608,"The process to rid the Lake Jackson water supply of brain-eating amoeba will take almost 3 months. That is according to @TCEQ Executive Director Toby Baker, who joined @GovAbbott at Brazosport College for a media briefing on the problem Tuesday. #txlege
https://t.co/KqgtDSmPXB",RANewsTX,"Texas, USA",0,2,2,0
748,2020-09-29 17:36:30+00:00,1310996890746486786,".@TCEQ has been embedded with the city all weekend. Confident that BWA’s water distribution system is safe. Problem localized to Lake Jackson. This Amoeba is very very rare. Has not happened in Texas water system before, to anyone’s memory.",thefactsnews,"Brazoria County, Texas",1,1,1,0
749,2020-09-29 00:18:55+00:00,1310735772601917441,"""The boy's problem was traced back to two possible sources: a water fountain ""splash pad"" in front of Lake Jackson Civic Center or through water emitted from a hose at the boy's home, according to a statement from the city.""",chadseidel,,1,1,1,0
750,2020-09-29 00:11:55+00:00,1310734013833900037,i told people that it’s lake jackson w the water problem and now fucking idiots are asking about dallas and san antonio 😐 is that lake jackson??????,celestitty,041018 ,0,0,1,0
751,2020-09-27 21:56:37+00:00,1310337575702405120,"amoeba. The boy's problem was traced back to two possible sources: a water fountain ""splash pad"" in front of Lake Jackson Civic Center or through water emitted from a hose at the boy's home, according to a statement from the city.

City authorities said the the splash pad was",doerksen_brenda,,1,0,0,0
752,2020-09-27 21:34:31+00:00,1310332012151164933,"A Texas city has issued a disaster declaration and warned residents not to use tap water after a brain-eating amoeba was found to have infected the water supply.

Authorities in Lake Jackson were alerted to the problem on 8 September, when a six-year-old boy died after",VaraSueTamminga,"WEBSTER, TEXAS",0,0,0,0
753,2020-09-27 19:13:23+00:00,1310296494264680453,"@Kean1S @NBCNews Heard about this problem with water in Lake Jackson yesterday.  Sounded a bit strange, but it checked out.  Now this poor boy has lost his life.
It's really sad.  I hope the authorities take over and supply bottled water to all in risk of drinking the contaminated stuff.",jcm247,West Sussex,1,0,1,0
754,2020-09-27 19:10:25+00:00,1310295750807638021,"Over the weekend Naeglaria fowleri, the brain eating amoeba (parasite) was found in abundance in thetap water of Lake Jackson, Texas. N. fowleri usually inhabits the top of warm stagnant water. Life threatening if it enters your body through your nose so no showering. Big problem",JaredBrottem,Earth,0,1,0,0
755,2020-09-27 03:21:18+00:00,1310056895894286336,Amoeba WARNING ! Lake Jackson residents going on 24-hours of water problems  https://t.co/xSlrhj98iq via @ABC13Houston,LimAiYim,Malaysia,0,0,0,0
756,2020-09-26 22:17:45+00:00,1309980504003883009,"Houston we have a REAL problem! 

Residents in Lake Jackson, Texas, are being told not to use the water because a brain-eating amoeba was found in the supply. Seven other southeast Texas cities had been warned but have since been cleared.

https://t.co/dJ7bTrTWgi",newsforyouSA,South Africa,0,0,0,0
757,2020-09-26 19:10:51+00:00,1309933471268306951,"Flint, Michigan: We have the worst water problems ever!

Lake Jackson, Texas: Hold our beer. https://t.co/nKC1780ETy",jneutron1969,"Plano, Texas",2,6,7,0
758,2020-09-23 16:30:52+00:00,1308806044576088067,"@rjreport @DeionSanders @mslatoyamonique Flowood, Madison, Ridgeland are all beautiful areas. And car tags are cheaper if you have a vehicle. The only issues within Jackson that might be a concern is water and potholes. The water gets shut down often enough for it to be a problem. Other than that, it’s nice. I love it.",MarquitaLove,In my house,0,0,3,0
759,2020-09-17 06:45:18+00:00,1306484357473996801,@nosretap12 @Jackson_Carlaw There is the problem if you actually had any clarity it was blown out the water by you not being able to get past your football team rhetoric subservience is a WM disease and will be eradicated soon explain to me why being ruled by another country is better than ruling ourselves,scottycoupar,Dundee Scotland,0,0,2,0
760,2020-09-09 16:53:18+00:00,1303738259877564420,Northern Jackson County PSD has issued a boil water advisory due to a water problem occurring at the intersection of Eastwood Road and RR 33.,DHHR_H20notices,,0,0,0,0
761,2020-08-29 18:54:41+00:00,1299782540308279297,Not bad 2 each eliminated. Okok. Just shows captains show up quality is 50 votes difference. So elimination. Frankly for me yibo and Wallace teams are quite mediocre compared to lay and jackson routines. Problem is ideas with props and playing with water.,funnlim,Malaysia,0,0,0,0
762,2020-08-29 05:25:32+00:00,1299578911110569984,"even further, irrespective of the cost, should be strung up. Jackson Hole, we have a problem. We have pumped trillions of dollars, pounds, euros and probably quadrillions of yen into the economies and we’re still treading water. Where do we go from here?",Vinod298732,Singapore,0,0,0,0
763,2020-08-28 17:02:41+00:00,1299391968699731970,"@tavion_jackson @TElite555 I mean there's a fire, water, &amp; thunder book for each slot

Problem is that none of the other elements like sound, dark, &amp; earth got that treatment

Btw the books are

Fire
-Dragon
-Eagle
-Journey to the west

Water
-Pegasus
-Lion
-Peter Pan

Thunder
-Cerberus
-Hedgehog
-Alladin",IzDisNameTaken,"In bed, at work, idk who cares",0,0,2,0
764,2020-08-18 01:53:37+00:00,1295539314722344960,Motorboaters and kayak anglers fight it out on and off the water https://t.co/feenNzpevX via @kayakanglermag An issue we've been specifically working on at Lake Pleasant! Read the article to hear from our Kim Jackson about the root of the problem:,azgfd,Arizona,1,1,3,0
765,2020-07-30 12:17:50+00:00,1288811035437068288,Ole Miss researchers - inc our own @CrisJQSurbeck - study problem of lead contamination in water systems in the Delta and Jackson https://t.co/0pWe6zcMYd,olemissengineer,"Oxford, MS",0,1,6,1
766,2020-07-27 15:44:19+00:00,1287775833608921090,"Jackson, Mississippi is the seat of government for the state. This infrastructure cannot be patched. Tate Reeves needs to allocate monies to Jackson, Mississippi to fix the water issues. It is not a city problem, there are thousands that live and work here! https://t.co/twNH8xcza2",brown60076,Hell,0,0,0,0
767,2020-07-27 00:36:30+00:00,1287547373707833344,"@kvrthvmmcl Jackson left to go get himself a bottle of water and he saw Kurt. He instantly blushed, panicking just a little bit.

“ Did you hear any of that?”

He questioned, he didn’t have a problem with Kurt knowing about it.",complicatedjock,,1,0,1,0
768,2020-07-26 23:14:47+00:00,1287526810356518912,"@GamerofOzz @mrobmused @MaYhEm_Jackson @MissRinAelia ""That's why they were emergency managers, because the water problem was an emergency.""  🤨🤨🤭🤭🤣🤣😔😔 Lord help me!!!",frogmand,Detroit,1,0,1,0
769,2020-07-26 20:04:12+00:00,1287478848188186625,@MaYhEm_Jackson @MissRinAelia You don't understand how Gov Snyder and state agencies were directly involved in the problems with Flint's water? And you claim to live there? Do you live in a cardboard box that prevented you from reading ALL of the news at the time?,nullnotvoid,"Riiiiight about here, Michigan",0,0,0,0
770,2020-07-26 18:53:52+00:00,1287461148955217921,"@Ceesee2 @HanyuuHiiragi @MaYhEm_Jackson @MissRinAelia Yes, the republicans(Snyder) switched the water. City failed when GM left them with nothing. Many big cities were met with same problems. Republicans have had control of those "" democratic "" cities. Gop wanted to save money. Gop have had control for a decade on our state!",Cheryl_Sanders1,,0,0,0,0
771,2020-07-26 16:49:09+00:00,1287429761942290440,"@mrobmused @MaYhEm_Jackson @MissRinAelia Those people were appointed after the water supply was already poisoned to try and fix the problem. That's why they were emergency managers, because the water problem was an emergency.",GamerofOzz,The bowels of the internet,2,0,1,0
772,2020-07-26 15:43:00+00:00,1287413116008103937,"@demeralda @MaYhEm_Jackson @MissRinAelia tl;dr, neither water source was 'poison.'  The chemicals used to purify the Flint River water exacerbated a *pre-existing* problem.",Recursion_Agent,Alt-Center / On a Pale Horse,1,0,1,0
773,2020-07-26 15:41:43+00:00,1287412793008959488,"@demeralda @MaYhEm_Jackson @MissRinAelia Hint: it never was.  The lead intake pipes were always there.  Residents going to press over the foul taste of the treated river water brought the lead problem to light, mainly through incorrect/sensationalized reporting.",Recursion_Agent,Alt-Center / On a Pale Horse,2,0,0,0
774,2020-07-21 01:13:36+00:00,1285382385538863110,Jackson y’all ALWAYS got water problems,CeeYourMajesty,"PG County✈️Jackson,MS",0,0,0,0
775,2020-07-20 10:36:03+00:00,1285161543680876544,SOUTH JACKSON: Are you having water pressure issues? The city says they’ll be out looking at the water pump this morning to see if that’s the problem. Neighbors in the area say they’re worried about the lack of clean water during this pandemic. #water #southjackson #waterpressure,annaonair12,"Ridgeland, MS",0,2,0,0
776,2020-07-19 21:36:47+00:00,1284965433171484680,Bruh I love Jackson. Only two problems I have with the city.... Something always going on with the Water and the Satan pot holes 😭😭,Tee_That_is_Me,Somewhere in Sip 😎,0,0,0,0
777,2020-07-17 22:17:42+00:00,1284250956440440842,@iWxlfThePro @GodzillasButler @deebackwoods Water can kill you too if your drink too much. Should I stop drinking water? Also you shouldn't assume everyone that smokes weed is using it as an escape from their problems.,jackson_seeger,"Spearfish, SD",1,1,26,0
778,2020-07-17 07:56:02+00:00,1284034107358363648,"WATER - WATER PROBLEM at SW JACKSON ST / SW PARK AVE, PORT [Portland Fire #RP20000056878] 00:48 #pdx911",pdxfirelog,"Multnomah County, Oregon",0,0,0,0
779,2020-07-13 11:02:01+00:00,1282631360625213440,"The Jackson Trowel 
The answer to all your weeding problems in a neat little package 

Lightweight 
Sharp
Wont Rust
Cleans in Water 
NO SCRUBBING REQUIRED 
👇👇👇👇👇👇👇👇👇
https://t.co/OCL1HKOWWG Ebay ETSY #trowel #garden #gardentrowel
#MadeWithRipl via https://t.co/q79f5VxtyH https://t.co/i9aykatUs4",jslatelayer,"England, United Kingdom",0,0,0,0
780,2020-07-13 11:00:22+00:00,1282630947779878914,"The Jackson Trowel 
The answer to all your weeding problems in a neat little package 

Lightweight 
Sharp
Wont Rust
Cleans in Water 
NO SCRUBBING REQUIRED 
👇👇👇👇👇👇👇👇👇
https://t.co/OCL1HKOWWG Ebay ETSY #trowel #garden #gardentrowel
#MadeWithRipl via https://t.co/q79f5VxtyH https://t.co/51Pz9T9ICM",jslatelayer,"England, United Kingdom",0,0,0,0
781,2020-07-13 10:55:27+00:00,1282629709701013504,"The Jackson Trowel 
The answer to all your weeding problems in a neat little package 

Lightweight 
Sharp
Wont Rust
Cleans in Water 
NO SCRUBBING REQUIRED 
👇👇👇👇👇👇👇👇👇
https://t.co/OCL1HKOWWG Ebay ETSY #trowel #garden #gardentrowel
#MadeWithRipl via https://t.co/q79f5VxtyH https://t.co/lCGNMDC0PO",jslatelayer,"England, United Kingdom",0,0,0,0
782,2020-07-11 01:14:46+00:00,1281758799494356992,@sunherald They don't even need to be concerned with that. The mayor of Jackson has all the answers. He will help. He specializes in water problems &amp; racial politics. Any statues of dead men holding folks back in Moss Point? Could be an Andrew Jackson statue down there messing things up.,JSmith57037241,,0,0,0,0
783,2020-07-09 14:41:20+00:00,1281237003082838017,@Jackson_Carlaw says Scotland's problem is we are not separated from rest of UK by 1000 miles of water.. Shovels oan shoulders : pipeline laid from Loch Ness to border: Hoses and pumps at the ready...jobs for everybody.... Problem?...Nae problem...... Sortit. 😂 😂 😂 😂 😂 😂,dmccafferty49,Clydebank,0,0,0,0
784,2020-07-08 15:45:23+00:00,1280890733151629313,"Jackson's Lawncare and Design offers drainage solutions for your standing water problems!

Let us take care of it for you! 🙂 (336) 339-1432

#JacksonsLawncareAndDesign #JacksonsLawn #DrainageServices #GreensboroNC https://t.co/nBH6XFujZG",JacksonsLawn,"Greensboro, North Carolina",0,0,1,0
785,2020-07-08 15:44:30+00:00,1280890513575428097,"@GarryPettigrew @JeaneF1MSP @HumzaYousaf @MilesBriggsMSP @Jackson_Carlaw @RuthDavidsonMSP @NicolaSturgeon @patrickharvie 🤢 Glad it's not smellyvision. Surely, at some point the mess will have to be faced. A colossal infection risk esp since Covid19 arrived? It is very near a water course and public footpath. @JeaneF1MSP clinical waste doesn't stop being a problem once it leaves the hospital.",sharonxmartin,"Central Scotland, UK 🇬🇧 ",1,2,1,1
786,2020-07-04 18:38:25+00:00,1279484727771238400,@Joe_Jackson_GH @johndumelo1 @Attaanii Yes the weather is good for farming but one thing we need to do is dams that can store this rain water ..but the problem in agriculture sector is the market chain..the importation is too much ..,Naz_Cash,"Accra, Ghana",1,0,1,0
